P07T15,Other,660.675,337.451,554.997,566.647,764.576,552.998,8.0,736.7323387389113,149.17887875507432
P07T15,Other,660.677,337.442,556.82,568.641,764.557,556.878,8.0,736.055208521217,160.1796188765379
P07T15,Other,660.746,337.492,558.826,570.635,766.554,556.973,8.0,736.6659327092727,148.95065408919916
P07T15,Other,660.738,337.559,560.846,572.54,770.428,558.912,8.0,736.2249867517294,159.6658906316834
P07T15,Other,660.696,339.411,564.718,570.62,772.321,562.777,8.0,736.751705209644,148.79549481287623
P07T15,Other,660.7,339.438,568.625,572.551,774.241,562.753,8.0,735.8698127278287,160.30982667576225
P07T15,Other,660.753,339.495,570.548,574.498,774.333,566.668,8.0,736.7254683135377,148.66287200384485
P07T15,Other,660.754,341.427,570.587,572.6,774.389,566.662,8.0,736.1200064827215,160.63268711654678
P07T15,Other,660.676,343.311,570.602,574.552,774.393,562.752,8.0,736.8176271822584,148.61593119128767
P07T15,Other,658.781,345.334,570.591,576.474,774.386,568.607,8.0,736.8002259139976,148.7429297878249
P07T15,Other,658.761,347.249,570.569,574.57,774.375,568.651,8.0,736.6792650800849,160.28393089751276
P07T15,Other,658.743,347.241,570.574,570.624,774.399,560.78,8.0,736.6252003736683,160.66687029269636
P07T15,Other,658.727,347.254,568.641,568.622,774.305,556.958,8.0,736.7000015628362,148.5801498875324
P07T15,Other,656.8,345.322,566.66,558.908,772.359,554.922,8.0,736.7625928082059,160.57567719125748
P07T15,Other,654.848,341.409,556.941,564.707,766.511,554.879,8.0,737.4460915394261,148.36820405578518
P07T15,Other,654.818,339.507,556.824,560.799,764.613,554.923,8.0,736.960570581201,160.16255617308025
P07T15,Other,654.85,341.375,556.895,560.796,760.646,556.824,8.0,737.3477810609809,148.87988737016227
P07T15,Other,652.971,341.369,552.959,560.849,760.598,556.968,8.0,737.2202861207938,160.19519920264045
P07T15,Other,652.852,341.404,543.24,556.864,758.658,560.786,8.0,737.0491033025035,148.39557907654998
P07T15,Other,650.945,343.325,539.337,568.603,754.762,564.705,8.0,736.576738973042,159.86276861429187
P07T15,Other,650.972,341.432,541.203,568.602,756.723,562.761,8.0,737.3593405154162,148.12911194431766
P07T15,Other,652.919,341.355,543.181,564.699,758.726,558.917,8.0,736.5814503137944,159.20904409086367
P07T15,Other,654.833,339.493,551.007,566.673,758.747,556.914,8.0,737.584821930243,148.19885575917942
P07T15,Other,656.792,339.404,554.83,570.547,760.69,554.954,8.0,736.3045814243721,159.15509831422895
P07T15,Other,654.883,337.505,556.813,568.636,762.64,549.069,8.0,737.7891124108753,148.39530301882994
P07T15,Other,656.82,337.476,556.932,566.655,764.584,556.961,8.0,736.3014761678216,158.4983103021813
P07T15,Other,658.8,337.479,560.852,568.67,768.46,556.874,8.0,738.3309838658706,147.86779571132504
P07T15,Other,662.62,337.526,568.607,570.559,774.255,558.823,8.0,736.2526169700068,158.06922545487075
P07T15,Other,664.597,337.548,568.686,574.552,774.268,560.828,8.0,738.458436145294,147.93747839465615
P07T15,Other,664.53,341.423,564.692,570.616,770.451,568.588,8.0,736.3417052718723,158.4490198276894
P07T15,Other,664.585,341.393,558.9,574.504,766.517,568.649,8.0,738.8840172992092,148.15802829859493
P07T15,Other,664.567,341.395,558.899,572.621,762.645,570.577,8.0,738.9867125561206,147.9628664925521
P07T15,Other,664.546,341.388,558.83,572.588,762.625,562.747,8.0,736.3133260303412,158.13558365892914
P07T15,Other,664.561,341.403,558.831,572.6,760.718,570.583,8.0,738.9331140184964,148.13896960035572
P07T15,Other,662.69,339.414,556.981,570.627,760.635,570.59,8.0,736.2336817326627,158.1237799007948
P07T15,Other,662.681,339.4,556.859,570.652,760.706,572.527,8.0,739.3456973499524,148.84299832545224
P07T15,Other,664.557,339.458,556.898,572.51,760.751,570.556,8.0,736.9451921102926,157.48810402739343
P07T15,Other,664.586,339.495,556.897,572.588,762.578,570.64,8.0,739.2885419646724,148.84440547003217
P07T15,Other,664.565,341.369,556.925,570.653,760.717,574.513,8.0,736.8576158546473,158.16549377011165
P07T15,Other,662.714,339.492,556.813,568.674,760.68,572.631,8.0,739.2576867186835,148.9284776286349
P07T15,Other,662.648,339.482,554.982,570.645,760.552,570.668,8.0,736.5654931762652,157.80596103110238
P07T15,Other,662.654,341.355,556.834,570.568,760.63,564.701,8.0,739.8866389639536,148.715518351905
P07T15,Other,662.723,339.502,556.819,570.576,760.641,570.525,8.0,736.8794484655275,157.65821863655438
P07T15,Other,664.536,341.372,556.903,572.522,760.73,568.592,8.0,739.4657751398383,149.06246187901988
P07T15,Other,664.559,339.485,556.886,572.569,760.681,568.614,8.0,737.0922547680835,157.58984681070038
P07T15,Other,664.551,339.451,556.886,572.51,760.724,560.811,8.0,739.6285769922098,148.95737985777683
P07T15,Other,664.594,337.551,556.929,572.495,764.598,554.874,8.0,737.300809612105,157.74301725085027
P07T15,Other,664.593,337.492,556.919,570.611,762.565,562.79,8.0,739.6469072947041,148.70899399832888
P07T15,Other,664.611,337.442,556.917,570.674,760.652,570.6,8.0,737.9422188751976,157.0754683896845
P07T15,Other,664.663,337.424,558.918,570.554,764.589,566.641,8.0,739.1401559734107,149.04445009860999
P07T15,Other,664.613,337.41,558.865,570.62,762.58,558.881,8.0,738.2258045891574,157.46123895223943
