P07T04,Other,699.916,261.048,623.479,539.279,795.919,525.604,8.0,773.4277675090195,248.76975556973173
P07T04,Other,703.807,261.137,619.689,547.083,805.646,531.436,8.0,783.515813360764,233.68090623092064
P07T04,Other,707.749,268.851,617.674,551.001,811.586,533.396,8.0,771.3906133535103,248.21982547852474
P07T04,Other,711.712,270.835,607.862,537.282,837.052,541.25,8.0,782.5023079831266,234.1627845207569
P07T04,Other,713.543,270.809,604.017,535.31,840.944,539.264,8.0,771.1588952832133,248.9156422122098
P07T04,Other,713.559,266.976,603.955,537.239,846.848,525.62,8.0,781.326454151727,233.05322809601384
P07T04,Other,713.528,265.006,602.02,531.433,852.672,527.543,8.0,770.5036353702347,248.9717837058017
P07T04,Other,711.741,266.924,601.921,525.573,852.68,523.596,8.0,779.5014028419802,233.9532232983569
P07T04,Other,711.723,265.016,601.859,527.537,852.721,523.618,8.0,770.0282325337237,248.68202973500334
P07T04,Other,711.631,264.956,598.046,525.574,852.751,523.583,8.0,779.3478901657031,234.24688321159144
P07T04,Other,709.658,263.015,590.245,527.573,850.746,523.56,8.0,783.0576623440534,247.39652583682494
P07T04,Other,703.799,259.18,586.32,529.466,842.912,523.636,8.0,788.6518726776137,234.11548341812056
P07T04,Other,680.408,259.061,558.859,535.316,789.959,541.231,8.0,798.1295332357101,244.70571366103482
P07T04,Other,678.388,259.046,554.959,541.231,776.294,541.301,8.0,810.7360942018563,234.06799891538617
P07T04,Other,672.512,257.22,552.991,541.221,762.666,552.998,8.0,804.6864971259389,246.67577066476952
P07T04,Other,668.555,257.211,552.959,533.387,754.768,552.929,8.0,821.774910122427,234.19268682525924
P07T04,Other,666.538,257.198,543.146,531.406,743.016,549.029,8.0,798.6837632104728,247.27566021693892
P07T04,Other,664.645,259.067,541.193,523.523,739.057,549.052,8.0,815.8258367859353,233.94764469261116
P07T04,Other,664.561,259.045,541.157,527.52,731.265,549.024,8.0,796.0294165853404,247.3445274152562
P07T04,Other,662.728,259.093,539.305,525.513,729.354,550.97,8.0,809.9448881487913,233.66091709305172
P07T04,Other,662.654,259.104,539.244,525.572,729.356,543.148,8.0,794.8500641404211,245.33773451313215
P07T04,Other,658.796,259.187,537.337,537.283,742.942,549.04,8.0,809.4585910983035,233.22899581013718
P07T04,Other,660.692,259.208,537.341,535.361,744.943,543.176,8.0,796.0851089865423,245.77790521869238
P07T04,Other,660.717,259.191,539.159,539.232,752.809,541.274,8.0,809.7946717544529,233.07162270326089
P07T04,Other,660.717,259.15,539.312,533.402,758.767,529.481,8.0,794.8496914380503,245.95908530315907
P07T04,Other,660.717,259.155,541.196,535.339,764.526,533.352,8.0,809.468859039672,233.4136164766787
P07T04,Other,660.693,259.11,541.282,533.373,774.237,531.436,8.0,793.0194525070898,246.72261904825203
P07T04,Other,660.725,259.133,545.144,529.487,778.261,527.557,8.0,807.9190574268475,233.67335953532734
P07T04,Other,662.687,259.12,552.967,535.347,788.011,525.545,8.0,791.9700634470933,246.80702989244884
P07T04,Other,664.622,259.168,556.874,537.259,792.071,525.592,8.0,805.3961273084342,233.97952603407444
P07T04,Other,666.515,261.06,572.484,539.265,805.621,519.665,8.0,790.8757807324282,246.5709486274939
P07T04,Other,666.526,261.087,574.555,541.213,807.643,521.608,8.0,804.2087335977858,233.80219137027285
P07T04,Other,666.573,261.104,584.24,543.192,807.639,523.634,8.0,790.2123183645481,247.2092906020339
P07T04,Other,666.611,261.075,586.297,545.134,807.719,523.539,8.0,802.5704032062231,233.1465189585127
P07T04,Other,666.615,263.008,588.301,549.079,807.583,525.537,8.0,788.434621937252,246.98819211698154
P07T04,Other,666.575,263.023,592.156,543.235,805.722,527.49,8.0,800.9372047287895,233.350302106759
P07T04,Other,666.514,261.134,596.047,547.126,801.791,527.482,8.0,788.7567071736125,247.53378942482462
P07T04,Other,664.706,263.038,596.064,543.172,799.795,525.609,8.0,799.6910377329085,234.0010409156765
P07T04,Other,664.698,263.023,596.061,543.161,792.006,533.414,8.0,786.2610450656911,247.64461695320148
P07T04,Other,664.689,263.008,592.138,539.204,790.085,539.289,8.0,798.0636761048702,234.48910056237196
P07T04,LKnee,664.621,262.996,588.232,549.031,780.26,537.309,8.0,784.6193740090187,247.7291962201306
P07T04,Other,662.712,261.124,584.245,539.279,776.376,537.304,8.0,797.10711946796,234.6948261584317
P07T04,Other,660.71,259.191,574.57,535.332,774.438,539.268,8.0,783.795509476468,248.2222358482889
P07T04,Other,656.841,259.105,570.622,537.281,772.408,541.181,8.0,794.9785087845489,234.41516393231808
P07T04,Other,656.814,259.091,566.676,523.563,766.518,541.193,8.0,784.2071181786937,248.55286993207037
P07T04,Other,654.897,259.068,556.976,525.579,760.724,543.189,8.0,794.0591582451761,234.9981794563499
P07T04,LKnee,652.953,259.08,554.886,533.353,760.633,541.168,8.0,781.9573605653593,248.0088857918341
P07T04,LKnee,652.87,259.025,551.021,525.535,758.707,543.177,8.0,791.9871313331387,235.1267724791728
P07T04,Other,651.013,259.062,543.221,525.517,758.621,543.178,8.0,781.1774042732125,249.0818917702229
P07T04,Other,651.04,259.165,539.174,523.535,746.988,547.072,8.0,791.2860382919243,235.51512538732314
P07T04,Other,651.039,259.21,537.308,523.565,745.043,554.896,8.0,778.909408424952,248.34166718060942
P07T04,Other,650.982,261.049,537.321,523.646,744.905,554.892,8.0,789.2255252764348,234.83496645173423
P07T04,Other,650.99,261.08,537.241,511.824,743.088,554.988,8.0,778.2302405161215,248.43617594316981
P07T04,Other,652.862,261.059,537.274,511.835,743.009,556.839,8.0,787.7753455366794,234.21006990057276
P07T04,Other,656.773,261.087,539.192,521.607,742.957,554.952,8.0,786.3003657772717,234.44196911774267
P07T04,Other,660.691,261.05,541.231,521.591,744.92,552.955,8.0,777.1194936024963,248.27095986415705
P07T04,Other,660.742,261.035,545.169,519.641,748.875,543.165,8.0,785.1944834487801,234.97568570814278
P07T04,Other,662.706,259.205,553.006,517.704,756.686,543.201,8.0,776.8585525817182,248.54585523279442
P07T04,Other,664.625,259.187,554.997,525.57,760.61,541.279,8.0,783.9279796088128,234.93605648798015
P07T04,Other,664.697,259.168,560.82,525.592,772.346,541.159,8.0,775.1740787005981,248.41959958883757
P07T04,Other,664.705,259.144,566.643,527.474,774.443,541.176,8.0,783.1132712409125,234.57319225782683
P07T04,Other,664.734,259.093,568.609,525.591,780.255,535.354,8.0,772.477181826433,248.40620238671764
P07T04,Other,666.528,259.059,570.549,529.467,786.145,537.272,8.0,782.0806807620637,234.50221346855685
P07T04,Other,666.56,259.079,570.55,531.424,789.967,529.491,8.0,772.7631276730822,248.48819437118786
P07T04,Other,666.552,259.029,568.631,523.642,791.905,531.396,8.0,781.7178573053236,234.76339816257612
P07T04,Other,666.52,257.169,566.668,523.623,790.068,531.406,8.0,772.5623267579784,248.37495528987094
P07T04,Other,664.688,257.094,562.76,527.49,789.954,527.549,8.0,779.9335873521501,234.62477525397375
P07T04,Other,664.658,257.064,558.888,529.504,788.037,527.486,8.0,771.3446949558142,248.73755409067226
P07T04,Other,664.639,257.053,556.964,529.459,786.079,531.396,8.0,779.2514140448135,234.71916139054858
P07T04,Other,664.686,257.056,556.92,527.553,782.211,529.438,8.0,770.5746070570897,248.55277030032235
P07T04,Other,664.695,257.045,556.882,527.486,778.261,531.422,8.0,779.0345718717758,234.86440013259732
P07T04,Other,664.582,257.103,554.864,527.49,774.332,535.315,8.0,770.5756340705213,248.35861992379876
P07T04,Other,664.584,257.139,554.838,525.597,772.412,535.364,8.0,777.5311932673218,234.58059587779195
P07T04,Other,664.589,257.175,554.871,525.607,772.339,531.457,8.0,769.4839281172497,248.431288323825
P07T04,Other,664.571,257.185,553.012,533.366,772.344,531.393,8.0,777.890719666535,235.21698618589193
P07T04,Other,664.556,257.176,554.854,525.575,770.454,527.545,8.0,768.1241976035963,247.96109284976714
P07T04,Other,662.698,257.111,554.874,527.509,774.253,537.24,8.0,775.933510129663,235.75256414288427
P07T04,Other,660.714,257.117,554.84,525.615,774.276,531.406,8.0,767.6669158120991,248.61127665965606
P07T04,Other,660.698,257.154,554.876,529.492,774.388,537.286,8.0,775.3278966300796,235.8534025673685
P07T04,Other,656.778,259.042,554.86,533.39,774.382,539.17,8.0,767.209770233357,248.939052171598
P07T04,Other,654.859,259.035,553.008,533.411,774.36,539.25,8.0,775.0619163802914,236.14928260159482
P07T04,Other,651.014,261.13,552.934,539.316,774.4,543.173,8.0,767.5007038021377,249.1181484677392
P07T04,Other,651.022,272.825,550.993,552.959,774.33,554.848,8.0,774.885784381395,235.39363075739774
P07T04,Other,650.932,276.749,545.165,549.076,772.369,556.881,8.0,766.8694853442968,249.834052073249
P07T04,Other,649.016,280.684,541.327,547.115,768.462,554.894,8.0,773.9949745828291,236.51084136517963
P07T04,Other,648.858,282.609,541.213,556.849,762.572,554.895,8.0,765.9879239748362,249.80599301514343
P07T04,Other,645.068,280.635,541.143,554.963,760.724,547.124,8.0,773.1372985521868,236.07060625734002
P07T04,Other,637.299,276.774,539.259,550.973,758.738,545.149,8.0,765.4508401519704,249.43311779284303
P07T04,Other,635.317,278.704,539.335,547.081,758.719,549.073,8.0,772.695484771919,236.6330864336566
P07T04,Other,635.188,286.457,541.142,547.094,758.688,551.028,8.0,765.6820492514372,250.23688963866508
P07T04,Other,633.287,288.578,541.162,545.158,758.608,554.892,8.0,772.1395431692849,236.88966118330399
P07T04,Other,631.295,294.383,541.153,541.274,756.712,553.001,8.0,765.4517635510113,250.29322121572085
P07T04,Other,627.404,300.266,539.263,539.292,752.775,554.989,8.0,771.2718068155045,237.0823084423703
P07T04,Other,621.577,304.229,541.153,545.157,746.972,554.938,8.0,764.6301676435654,250.61702282497615
P07T04,Other,619.566,306.137,539.345,543.174,745.043,556.958,7.0,770.3431568851543,236.67323591041733
P07T04,Other,601.883,282.623,513.785,525.592,731.221,556.845,8.0,763.8954819840499,249.23076300516416
P07T04,Other,598.066,274.805,507.953,531.44,731.257,547.095,8.0,763.2810764499029,250.06718304820086
P07T04,Other,597.988,268.919,502.044,533.378,731.304,545.144,6.0,770.1371022651363,236.5472724532332
P07T04,Other,592.149,261.075,494.147,537.308,739.076,554.956,4.0,763.5213154521945,249.8357986843147
P07T04,Other,588.311,259.166,488.347,527.491,743.03,558.865,4.0,768.9511202349458,237.58529129896394
P07T04,Other,588.189,259.035,478.518,525.593,744.959,543.157,4.0,762.3145100993094,250.12932130454445
P07T04,Other,586.354,257.208,476.526,509.921,745.068,543.179,6.0,768.4197692194314,237.59595754404975
P07T04,Other,588.176,257.13,472.646,492.178,745.055,523.616,6.0,762.2378905402356,250.20036114878266
P07T04,Other,588.302,259.054,476.548,472.675,743.067,507.939,6.0,768.4513112092718,237.5416530842392
P07T04,Other,590.237,261.029,478.453,453.055,758.618,470.71,8.0,762.4189349848327,250.1673890090983
P07T04,Other,594.137,263.031,476.524,447.175,742.963,462.8,8.0,767.4239703909589,237.096620895957
P07T04,Other,599.982,268.88,478.466,443.232,729.346,437.384,8.0,760.3541524718855,250.45158001854534
P07T04,Other,602.008,272.738,480.499,423.662,742.926,429.586,8.0,766.9620299672043,237.03881599663518
P07T04,Other,604.02,274.727,484.432,427.583,764.55,429.565,8.0,762.4152060952594,251.41633064382398
P07T04,Other,605.933,274.805,486.375,423.659,713.594,384.501,6.0,767.221104711655,237.91526222846338
P07T04,Other,607.854,276.767,505.945,421.698,742.984,396.253,7.0,761.15378388878,250.1413006696636
P07T04,Other,611.711,278.687,529.474,415.895,725.39,370.753,8.0,766.7008355110044,237.85473674785348
P07T04,Other,619.677,263.019,509.869,433.496,0.0,0.0,9.0,760.7375583185419,250.89281385751838
P07T04,LElbow,621.56,251.232,505.979,417.812,805.634,407.99,8.0,766.00732408558,237.6971566811669
P07T04,LElbow,619.661,237.535,519.662,404.119,807.634,366.881,8.0,761.2147573343519,251.10272136607202
P07T04,MidHip,619.699,227.737,507.942,400.179,833.106,368.759,8.0,766.4251574714299,238.4188518879782
P07T04,MidHip,621.509,223.788,509.858,394.317,866.387,368.856,8.0,761.2325489525318,251.3333391462949
P07T04,LElbow,623.479,217.962,509.888,398.198,842.952,445.152,8.0,766.2609518753878,238.84912178956895
P07T04,MidHip,625.453,210.045,500.074,396.21,901.715,306.11,8.0,760.2950815993564,250.92599807404426
P07T04,MidHip,627.408,194.447,488.327,386.502,854.666,272.886,8.0,765.5458725716758,239.13658207866348
P07T04,MidHip,631.366,165.154,490.284,368.813,948.686,288.538,8.0,760.3924153334411,251.19004715103463
P07T04,MidHip,635.313,163.063,492.224,374.694,927.131,306.082,8.0,765.4436416632759,239.72426366504263
P07T04,MidHip,639.202,139.634,496.168,396.264,0.0,0.0,6.0,760.8430501366333,251.92477437303103
P07T04,MidHip,646.944,106.302,494.235,368.798,917.332,259.142,6.0,765.629692598345,240.2092600387258
P07T04,MidHip,648.96,88.7214,488.302,333.546,909.534,263.049,8.0,760.8505013665806,252.04385416601906
P07T04,LElbow,650.85,70.9934,472.67,308.082,0.0,0.0,9.0,764.9283358951782,240.2999138399333
P07T04,MidHip,648.923,53.4106,490.27,317.892,0.0,0.0,11.0,760.0829474141307,252.193772569336
P07T04,MidHip,648.97,35.742,437.387,302.2,899.741,339.454,8.0,765.2199013328265,240.68149724308245
P07T04,MidHip,633.365,21.9865,427.589,296.324,884.071,319.86,9.0,759.6287592806711,251.89331112733078
P07T04,MidHip,621.583,20.0576,433.492,304.095,891.888,325.698,10.0,764.6764674369035,241.03740190099325
P07T04,MidHip,619.646,24.1164,429.521,317.891,897.745,394.265,8.0,759.7765384102979,253.29944800767217
P07T04,MidHip,605.841,41.6664,425.651,349.223,909.544,370.767,8.0,764.6888301847825,241.37803256315428
P07T04,MidHip,596.093,71.0378,421.728,384.525,0.0,0.0,9.0,759.4295708561381,252.76804415206246
P07T04,MidHip,594.132,90.6337,429.526,402.124,870.371,433.447,8.0,764.7801591772816,241.90335028601814
P07T04,MidHip,601.914,112.122,431.485,421.735,874.292,464.838,8.0,759.2389026282365,252.75633527175842
P07T04,MidHip,607.877,131.817,435.431,441.294,860.552,523.6,8.0,764.6576593114924,241.8029473291114
P07T04,MidHip,615.683,161.078,431.539,456.994,856.623,545.118,8.0,759.7171255925014,253.3904270808349
P07T04,MidHip,619.61,178.844,433.483,466.778,868.403,572.603,8.0,764.3821994739681,242.5992173532164
P07T04,MidHip,631.355,198.336,433.48,482.436,887.976,570.607,8.0,760.2409463987692,255.57067828849492
P07T04,MidHip,635.193,214.026,415.872,470.689,901.689,539.26,9.0,764.1032502681587,243.13987569185676
P07T04,MidHip,658.74,221.872,496.156,498.123,933.061,460.83,9.0,759.4005579800529,255.19307297266428
P07T04,LElbow,692.05,219.885,533.37,494.211,954.605,413.92,9.0,763.9766044858673,242.6798530078887
P07T04,MidHip,711.653,217.938,570.629,486.367,0.0,0.0,10.0,759.2174722054081,255.34393222242355
P07T04,LElbow,727.314,214.023,543.184,486.37,0.0,0.0,10.0,763.8864229441044,243.4170937006555
P07T04,Neck,750.83,210.091,647.023,492.237,970.258,458.948,11.0,758.2333782400985,255.45619014570354
P07T04,LElbow,776.365,208.165,594.125,505.9,0.0,0.0,11.0,763.2821918535649,243.31487388238853
P07T04,Neck,790.011,214.051,627.432,529.464,1015.33,460.864,9.0,759.0442369668053,256.6132768018636
P07T04,Neck,791.918,214.103,650.953,515.78,0.0,0.0,12.0,762.6005054522398,244.5625728863877
P07T04,Neck,772.422,225.831,611.743,517.683,976.11,490.257,11.0,759.0822174497107,256.6931813809309
P07T04,Neck,776.36,243.398,531.441,541.231,0.0,0.0,12.0,762.8606926133557,245.22953933947898
P07T04,Neck,791.995,284.589,525.536,570.641,1089.77,421.737,14.0,758.8988645826629,257.1186922023355
P07T04,Neck,815.514,302.163,615.658,582.347,1072.12,588.196,13.0,762.2607150445713,245.0270801036443
P07T04,Neck,833.153,300.27,615.682,580.402,1111.32,547.118,14.0,759.5784218412314,257.220521602297
P07T04,Neck,852.684,284.569,637.232,598.053,1148.55,509.87,13.0,762.5171733139134,246.46568670510726
P07T04,Neck,872.297,272.79,570.594,605.867,1158.34,539.227,13.0,758.6517832829231,257.0524618151335
P07T04,Neck,899.749,261.05,586.29,623.491,1183.8,529.456,13.0,761.8977516440614,246.32434719263142
P07T04,Neck,923.264,243.439,599.999,635.254,1185.79,523.551,14.0,758.8830296646682,256.7145799439139
P07T04,Neck,917.41,229.688,603.917,647.009,0.0,0.0,12.0,762.6387802203704,245.9692254064931
P07T04,LKnee,891.905,210.16,625.468,629.379,1042.71,437.397,7.0,758.6550111245298,257.0641256223083
P07T04,LElbow,870.352,194.475,621.57,615.617,1013.38,419.735,11.0,762.4263737091362,246.48388046456836
P07T04,MidHip,821.286,178.698,592.173,570.67,0.0,0.0,12.0,760.0570464548663,258.1820524661424
P07T04,Neck,821.354,178.746,613.684,552.994,0.0,0.0,10.0,762.127247520767,246.69853694401655
P07T04,Neck,813.569,178.804,609.796,533.371,1005.55,445.207,10.0,759.7289484222124,257.86529749085116
P07T04,LElbow,819.432,184.658,697.953,521.601,1007.47,453.044,10.0,762.3907392909982,246.59535656504707
P07T04,LElbow,823.372,194.476,699.894,511.86,0.0,0.0,11.0,759.3023062253296,258.0220054049876
P07T04,Neck,841.021,200.359,703.847,507.838,1042.78,492.219,10.0,762.9319105795785,247.34350346616372
P07T04,Neck,860.539,206.183,686.213,509.863,1060.42,509.886,10.0,759.5287466838068,257.73989760604434
P07T04,Neck,868.451,210.093,682.253,521.571,1089.73,511.809,11.0,762.7921161946877,246.42021974808344
P07T04,Neck,880.168,223.864,682.271,525.535,1134.78,368.831,11.0,759.3477837623105,258.67817317009195
P07T04,Neck,870.34,241.541,643.099,507.972,1138.76,484.397,10.0,764.0896167761762,247.90135036808414
P07T04,Neck,842.967,216.0,623.507,478.492,1087.88,392.328,5.0,764.0696131469854,247.93942920068284
P07T04,Neck,825.279,196.381,617.603,455.021,1062.36,437.368,11.0,758.9970197032834,258.46431447475294
P07T04,Neck,803.776,167.049,574.551,427.568,0.0,0.0,10.0,763.7285992643626,248.07387471882785
P07T04,LElbow,778.299,145.423,603.898,398.174,1009.43,368.766,4.0,759.5007765243142,258.3684928740533
P07T04,LElbow,762.646,118.135,590.197,374.693,950.717,384.475,8.0,764.2535813629701,247.77320832160063
P07T04,LElbow,758.643,100.44,601.941,343.374,0.0,0.0,5.0,759.5981499981029,258.3536269929141
P07T04,MidHip,746.977,84.8233,596.055,321.849,1007.5,284.565,8.0,764.4558617212765,248.27372802119325
P07T04,LElbow,746.894,73.0595,592.168,306.217,0.0,0.0,5.0,759.0680319025079,258.6157860999754
P07T04,MidHip,760.73,69.0501,609.796,304.085,1009.49,227.722,8.0,765.4992424151633,248.18615847443067
P07T04,MidHip,790.042,67.0449,664.671,294.395,1019.26,302.179,4.0,760.290854000024,258.4612330441024
P07T04,MidHip,803.691,63.1659,662.677,306.135,1060.38,368.839,8.0,765.2802267906286,248.48660918551187
P07T04,MidHip,813.506,53.3394,682.288,292.398,1097.59,384.484,10.0,759.4990042865445,258.47936885690655
P07T04,MidHip,831.141,37.6376,715.59,335.421,1123.13,333.555,8.0,765.6143998453977,248.37488110581867
P07T04,MidHip,839.065,27.9838,668.566,292.387,1150.55,366.889,10.0,760.1503580650731,259.00520465632695
P07T04,MidHip,850.772,21.969,601.924,341.387,1099.58,468.723,11.0,765.756706736981,248.0588352952037
P07T04,MidHip,0.0,0.0,654.867,284.583,1068.22,415.841,14.0,760.5811797326576,258.40558665407093
P07T04,MidHip,854.616,5.35603,652.882,264.978,1105.4,460.872,13.0,766.4436584792367,248.10123758780873
P07T04,MidHip,872.3,5.35695,601.944,290.47,1091.76,408.023,12.0,760.2997783279977,259.199594794199
P07T04,MidHip,886.003,5.35155,0.0,0.0,1105.46,359.02,13.0,766.1890024996039,248.29660879002668
