P07T09,MidHip,666.598,176.744,445.134,317.915,925.194,353.089,2.0,676.4360272350607,136.07789515941485
P07T09,MidHip,664.727,176.797,439.343,317.825,921.284,351.148,3.0,653.1305027102806,120.29464026462554
P07T09,MidHip,664.628,176.825,435.457,317.845,917.368,349.213,3.0,678.095626332143,136.69065788468117
P07T09,MidHip,664.605,178.68,437.38,319.756,915.394,349.16,3.0,653.6101492918758,120.43172333516976
P07T09,MidHip,664.617,178.826,445.209,319.865,915.336,351.083,3.0,679.3854243481051,138.06769202213434
P07T09,MidHip,664.71,180.774,447.223,323.763,915.365,351.266,2.0,654.5771480902813,121.28289133366685
P07T09,MidHip,666.521,182.746,447.158,331.56,913.485,355.065,3.0,679.3510192522376,139.8227141155942
P07T09,MidHip,666.525,192.52,447.245,339.486,911.522,366.798,3.0,655.260334865648,122.46097413480332
P07T09,Other,664.606,200.36,445.25,353.134,901.656,380.514,3.0,678.9609238575033,139.00273585845105
P07T09,Other,660.696,210.201,439.368,366.755,899.694,386.455,3.0,654.397036206841,122.83772946886594
P07T09,Other,650.938,243.393,435.46,400.269,884.088,425.62,3.0,678.8514278506132,141.06028894213364
P07T09,Other,647.033,247.386,435.469,411.946,876.229,433.462,6.0,655.0751478051278,123.8422468619813
P07T09,Other,639.218,253.225,431.463,417.771,862.514,445.14,6.0,677.533353627062,141.9493114064928
P07T09,Other,635.298,255.212,441.275,427.579,848.78,449.118,6.0,654.3318498340093,125.33360432075334
P07T09,Other,633.37,259.096,449.2,433.477,827.286,460.801,6.0,676.6914342139103,143.12349318987566
P07T09,Other,633.321,264.965,466.749,445.302,805.694,466.772,6.0,653.0877005869245,126.84616475538085
P07T09,Other,635.183,272.865,496.165,462.798,782.2,478.497,8.0,674.4330718766385,143.38904117434438
P07T09,Other,641.104,284.524,503.956,484.407,760.671,502.032,8.0,652.9238658776262,128.3867594720892
P07T09,Other,649.028,300.228,566.658,502.016,740.999,513.817,8.0,674.8646573266788,144.72314704195628
P07T09,Other,654.822,310.048,615.664,486.368,703.845,513.809,8.0,652.195281141051,128.5110494208686
P07T09,LKnee,656.815,329.607,619.573,523.584,684.203,525.64,8.0,673.2092053191132,145.2590630951657
P07T09,Other,635.204,400.216,554.938,607.872,680.272,664.678,10.0,651.6845380205236,130.2436884039662
P07T09,Other,633.241,404.096,552.941,647.024,709.732,645.044,10.0,672.777829166919,145.0244565472769
P07T09,Other,629.332,402.119,539.2,650.988,719.538,650.914,10.0,651.0306506964473,129.69180882094295
P07T09,Other,623.545,400.145,523.588,650.974,731.261,664.567,10.0,673.1312264765049,146.25313839891908
P07T09,Nose,621.54,400.247,513.81,648.987,746.996,662.677,10.0,649.9639496257835,129.76717144873123
P07T09,Other,619.56,402.192,509.798,654.844,762.606,652.865,10.0,672.8678275109698,147.26023366954539
P07T09,Other,619.551,402.198,507.95,650.926,776.263,649.039,10.0,649.6164490257102,130.86948577190697
P07T09,Other,619.691,400.264,509.825,639.171,787.998,635.281,10.0,671.2489627241862,145.7620964157304
P07T09,Other,625.431,398.228,507.992,613.713,793.921,625.491,10.0,649.6015763628516,130.66379856795845
P07T09,Other,627.423,388.454,509.892,607.859,805.609,613.717,10.0,672.3207020053392,144.8138520018399
P07T09,Other,627.407,374.662,509.94,596.06,805.71,590.196,10.0,649.3964269859204,131.08426005497563
P07T09,Other,623.512,368.864,509.925,588.247,801.768,586.345,10.0,671.5448634632626,145.69258563085748
P07T09,Other,617.64,362.967,509.865,590.238,789.975,588.181,10.0,649.6945423598369,131.16247363126504
P07T09,Other,615.703,359.002,509.916,601.9,778.32,586.318,10.0,672.3200980801277,145.40886779571474
P07T09,Other,613.737,355.129,509.955,603.881,770.426,596.05,10.0,649.3813179386341,131.23028891381776
P07T09,Other,613.668,355.112,509.948,603.873,758.677,602.009,10.0,672.1141002585862,145.21259827337732
P07T09,Other,611.781,357.037,511.817,613.738,744.881,603.869,9.0,649.1914708853596,130.919767368768
P07T09,Other,611.711,357.055,513.819,613.71,729.28,603.97,8.0,673.1663733568269,145.681109916341
P07T09,Other,609.811,355.127,519.616,609.775,723.385,584.306,8.0,649.2344093413526,130.4866256004729
P07T09,Other,607.873,353.18,519.648,598.022,697.912,600.018,8.0,672.4200985070988,143.81122981478458
P07T09,Other,605.951,353.053,521.6,603.945,695.986,578.42,8.0,649.7023203383767,129.6951343579932
P07T09,Other,603.981,351.102,519.672,588.214,676.395,588.188,8.0,673.6166727337003,143.44382599678144
P07T09,Other,603.824,347.241,515.737,578.463,664.641,586.238,8.0,650.1702753382992,129.5313787901454
P07T09,Other,600.033,339.492,513.775,582.385,660.757,578.473,8.0,672.8403875803062,143.16059442030863
P07T09,Other,596.044,337.393,511.827,580.415,662.698,568.669,8.0,650.0047674085067,129.9530685158603
P07T09,Other,594.12,333.574,509.956,572.592,662.702,570.672,8.0,674.1446484626542,141.5603783983531
P07T09,Other,592.209,325.723,509.946,572.553,682.214,551.02,8.0,649.9284661198827,128.13268286080802
P07T09,Other,596.082,323.762,509.888,570.654,686.22,568.591,8.0,675.7967579761181,142.3006160032046
P07T09,Other,597.99,321.865,509.977,576.475,692.03,570.546,8.0,651.0745415318283,127.669981760293
P07T09,Other,601.881,321.848,511.843,570.57,699.952,570.632,8.0,674.6913343335339,141.43930820942663
P07T09,Other,602.014,321.872,509.954,568.645,711.669,572.547,8.0,651.4605101502284,127.5872994989902
P07T09,Other,603.846,321.801,509.839,574.519,713.638,572.506,8.0,676.3285676406422,141.76402436995593
P07T09,Other,603.913,321.734,509.854,572.63,723.393,566.666,8.0,650.9706194779524,129.16442784269208
P07T09,Other,605.833,319.917,509.819,570.642,729.303,568.605,8.0,651.8190977456461,128.75993190064972
P07T09,Other,609.789,321.707,509.828,568.675,735.186,572.554,8.0,675.573869227318,141.05405528987848
P07T09,RKnee,615.609,319.864,509.857,568.617,741.067,572.541,8.0,652.5123973488533,127.7626713553493
P07T09,Neck,617.581,319.842,509.891,560.791,742.933,570.621,8.0,675.8921953552872,139.75194885871267
P07T09,Other,619.54,319.827,511.861,558.853,743.077,572.636,8.0,652.5374599979943,127.14953327637383
P07T09,Other,621.591,319.812,517.681,556.899,745.009,572.629,8.0,676.4103918279661,138.1095669375525
P07T09,Other,629.418,319.786,521.618,564.745,748.93,576.515,8.0,652.4893795668979,126.65434288455947
P07T09,Other,633.39,319.908,523.632,568.638,758.659,572.618,8.0,677.2081910963094,138.85192332424734
P07T09,Other,637.254,319.864,527.49,574.537,758.698,578.434,8.0,653.4480624360381,125.45352883973749
P07T09,Other,645.075,321.722,535.304,572.609,760.564,584.305,8.0,676.0933338471682,135.23800312191426
P07T09,Other,649.057,321.836,539.264,574.57,762.648,584.265,8.0,654.672168785159,124.87565035805191
P07T09,Other,652.948,321.823,545.106,584.338,772.399,588.194,8.0,677.6242233667007,133.5113622653314
P07T09,Other,662.657,325.691,554.83,588.204,776.357,588.246,8.0,655.0128661928966,123.84148087077564
P07T09,Other,666.564,325.727,556.994,596.043,784.12,588.203,8.0,677.2538167550845,130.55937583851926
P07T09,Other,670.5,323.8,570.526,601.875,790.031,588.208,8.0,655.9800263782064,123.93994123336641
P07T09,Other,678.288,327.706,574.588,599.937,793.911,584.344,9.0,678.3434626207197,129.9185764047129
P07T09,Other,680.368,325.744,586.218,603.919,801.792,582.366,9.0,655.7407456159845,122.84939485956146
P07T09,Other,686.218,321.84,598.026,601.977,807.654,584.252,10.0,678.9503971790963,128.64950333729803
P07T09,Other,692.035,321.886,602.005,603.943,809.691,576.487,9.0,656.0185563447155,121.37383011739915
P07T09,Other,695.925,321.871,602.036,599.99,811.545,580.403,10.0,677.8945329451425,126.83409298771599
P07T09,Other,697.858,323.729,604.009,601.9,817.418,580.432,9.0,656.4662222604077,122.34738678317869
P07T09,Other,698.023,321.811,605.869,603.927,817.451,582.322,9.0,680.5525625034096,127.51924016318813
P07T09,Other,701.877,321.781,605.855,601.975,817.486,584.276,9.0,657.2225222241989,121.79983916559566
P07T09,Other,703.858,321.733,603.947,601.955,813.564,580.411,9.0,680.12682528745,126.46657303713052
P07T09,Other,707.769,319.849,602.015,605.874,811.593,578.445,9.0,657.8088102035472,121.12493151058513
P07T09,Other,709.654,319.772,600.034,603.926,809.636,574.584,8.0,680.7000393534438,126.64757517774706
P07T09,Other,709.692,317.913,596.037,598.039,807.763,572.609,8.0,658.512672430966,121.29247640300088
P07T09,Other,709.734,317.904,590.197,592.158,807.64,574.497,8.0,681.815192007557,126.51054301135416
P07T09,Nose,709.745,317.858,588.227,601.986,807.617,572.544,8.0,659.2011247165246,120.94579175960733
P07T09,Other,709.685,317.829,586.171,601.929,805.781,572.546,8.0,682.1803923760776,126.03405787945964
P07T09,Other,705.805,317.807,580.418,592.181,803.713,572.651,8.0,660.0635492705147,121.54862259585278
P07T09,Other,701.868,315.912,574.496,598.011,803.669,572.603,8.0,682.3274014215765,126.93226874448729
P07T09,Other,697.956,317.885,570.677,601.932,801.781,572.574,8.0,660.4952371399927,121.50352710137598
P07T09,Other,695.949,317.894,570.516,601.962,795.957,582.322,8.0,683.0464449608749,126.38582530902495
P07T09,Other,692.053,319.762,566.711,601.923,793.931,584.332,9.0,661.0473462829827,121.9258287363041
P07T09,Other,682.224,319.777,556.979,601.982,790.056,586.309,8.0,684.3858202144431,125.9944947637016
P07T09,Other,676.403,319.761,554.882,602.003,788.038,588.211,8.0,661.4082851115681,123.37742142211114
P07T09,Other,666.572,319.845,551.019,598.027,780.267,588.256,8.0,683.6294472084383,125.82484373153319
P07T09,Other,658.801,319.893,541.172,594.094,774.352,590.196,8.0,662.3129953819914,123.94294735278292
P07T09,Other,650.851,321.783,537.32,588.304,770.402,592.155,8.0,686.1238873379153,126.48116220015393
P07T09,Other,643.065,321.758,527.49,590.242,758.715,594.128,8.0,662.6098947607034,124.79366269028013
P07T09,Other,633.294,321.787,521.608,590.197,746.913,598.039,8.0,687.0162945884392,127.99608483535147
P07T09,Other,621.613,321.749,507.909,586.286,735.198,601.929,8.0,664.0559993018479,126.7676177635935
P07T09,Other,615.686,321.757,494.275,582.364,723.428,605.878,8.0,687.261661604556,128.98514765374844
P07T09,Other,605.88,321.741,490.265,586.214,709.703,609.767,8.0,664.7395417321366,127.58603969082762
P07T09,Other,601.99,321.8,478.521,582.378,695.933,613.666,8.0,689.3938327521802,129.82246133932952
P07T09,Other,598.025,321.907,474.584,578.414,680.299,615.638,8.0,665.3816327037632,128.3830971491246
P07T09,Other,588.301,323.784,460.786,574.524,651.038,615.632,8.0,689.3663491026764,132.8805936227461
P07T09,Other,588.173,325.711,451.135,572.57,645.036,613.717,8.0,689.4686322268705,133.92414325936332
P07T09,Other,586.258,325.751,447.188,572.526,633.363,617.654,8.0,665.4627684198755,128.28710884936254
P07T09,Other,586.208,325.755,447.092,572.494,633.35,607.828,8.0,689.9670709445109,134.00357953961273
P07T09,Other,586.177,325.693,445.229,570.52,637.225,590.213,8.0,665.3345726966377,128.71771106735707
P07T09,Other,584.329,323.807,445.233,570.638,635.326,600.002,8.0,690.5035543740131,135.514902056961
P07T09,Other,582.39,323.75,445.206,570.596,637.212,603.962,8.0,666.3462410045297,130.02401908292376
P07T09,Other,580.365,321.875,447.12,572.644,645.054,603.966,8.0,690.576885907594,136.45115810268513
P07T09,Other,578.475,323.754,449.129,580.415,650.892,605.9,8.0,666.6847109245393,130.3919502829834
P07T09,Other,580.437,323.765,456.963,582.323,660.699,607.843,8.0,690.4079825998856,136.55085881428892
P07T09,Other,584.263,325.723,460.789,582.392,670.498,601.939,8.0,666.301054690289,130.7028626308265
P07T09,Other,586.161,325.763,462.965,588.261,680.376,605.886,8.0,689.6754218276657,136.45439841063833
P07T09,Other,586.271,325.741,472.659,590.217,695.926,607.805,8.0,667.1612314736726,130.8881870497144
P07T09,Other,588.258,323.823,478.472,596.073,703.846,603.943,8.0,691.161558559868,137.11654088876972
P07T09,Other,596.043,323.82,492.127,601.901,713.668,598.057,8.0,667.3729199074451,130.54864971579332
P07T09,Other,601.986,325.734,498.124,601.957,727.378,600.018,9.0,690.6610930745848,137.9708818148538
P07T09,Other,609.78,323.803,509.884,603.897,737.104,601.903,8.0,667.5266003800161,131.75634986754116
P07T09,Other,617.666,327.668,523.546,607.854,745.017,596.058,8.0,691.5694303317805,138.02220556120022
P07T09,Other,623.534,323.819,533.364,603.995,756.729,596.094,8.0,667.9177648236468,131.3286824752765
P07T09,Other,633.348,327.687,541.236,609.762,762.575,592.128,8.0,691.4833745940012,138.19745211406877
P07T09,Other,652.89,325.713,572.509,615.677,788.087,588.31,8.0,668.0210538493295,130.9827756427203
P07T09,Other,660.752,325.695,580.378,617.66,792.063,586.27,8.0,692.3995549297101,139.1077169745484
P07T09,Other,664.672,327.673,586.346,619.619,803.709,586.226,8.0,668.584413337434,131.15407336621746
P07T09,Other,666.629,325.713,590.245,615.621,807.61,576.466,10.0,694.1328577596989,138.60355024539808
P07T09,Other,672.47,323.815,596.077,613.722,813.521,574.566,9.0,668.7961112343088,131.26447282197284
P07T09,Other,678.289,323.773,599.939,613.686,819.454,574.556,10.0,694.9261337797105,139.10711238232662
P07T09,Other,680.274,323.771,599.93,611.741,821.407,574.591,10.0,670.2307645541061,132.4342771882971
P07T09,Other,680.368,323.743,596.058,613.67,823.248,574.568,10.0,696.6519623318117,139.34810125411448
P07T09,MidHip,682.24,323.783,590.276,611.721,821.335,574.55,10.0,670.681789280387,134.0955146802221
P07T09,Other,682.3,323.777,588.202,605.888,819.442,582.326,9.0,697.5692492848644,140.74645053708628
P07T09,Other,684.206,323.785,580.404,607.805,811.571,582.348,9.0,672.036242684273,135.3600841696823
P07T09,Other,682.375,323.757,572.66,605.901,807.65,582.344,8.0,700.095255581364,142.8688972487329
P07T09,Other,682.246,323.762,570.669,607.866,805.617,584.27,8.0,672.9657569141195,136.47832637300488
P07T09,Other,680.363,323.827,570.52,607.82,797.852,586.261,9.0,701.1125342189243,143.01994740623516
P07T09,Other,680.233,327.644,564.692,605.848,791.973,588.242,8.0,674.6520267094263,136.89976762479628
P07T09,Other,674.418,327.712,556.898,611.752,786.087,596.07,9.0,702.1782985718742,144.27609848839793
P07T09,Other,666.594,331.57,552.918,609.785,776.237,597.989,9.0,675.2838976961158,138.11953345786856
P07T09,Other,664.536,333.473,541.333,607.828,766.523,598.029,9.0,704.1924036018844,145.89574344162816
P07T09,Other,652.97,333.514,539.156,607.852,758.648,603.991,9.0,676.2798370821771,140.18896489476802
P07T09,Other,648.951,333.561,525.472,603.934,746.916,603.931,8.0,704.2825192334383,146.35805419835722
P07T09,Other,635.224,333.547,505.993,594.093,725.393,615.646,8.0,677.7609341814845,140.58015903778502
P07T09,Other,633.187,333.474,492.297,588.323,711.718,613.737,9.0,704.8555033512655,146.0203856499671
P07T09,Other,629.332,333.476,486.391,588.297,698.008,615.605,9.0,678.1550060129358,140.90486683652696
P07T09,Other,623.501,333.545,476.579,586.223,684.277,619.579,8.0,706.2536742036577,147.8403392691986
P07T09,Other,619.64,335.459,466.809,586.303,680.221,619.52,8.0,678.9987267230124,141.7674785058056
P07T09,Other,619.542,335.51,460.978,586.224,668.583,617.688,8.0,707.1529234355417,147.517465156082
P07T09,Other,617.71,335.552,458.922,582.381,664.665,617.566,9.0,680.0571276920483,141.4976586473042
P07T09,Other,617.679,335.537,455.019,580.392,660.749,615.696,8.0,707.1530999100785,146.98828153794236
P07T09,Other,617.605,335.515,451.155,582.367,658.764,617.584,8.0,680.4553196399364,141.8603276537651
P07T09,Other,617.577,335.408,453.059,584.318,664.545,617.623,8.0,708.1400228421957,146.9431430173219
P07T09,Other,617.521,333.514,458.952,584.328,680.274,605.91,9.0,681.4442153898176,142.01181967094644
P07T09,Other,617.53,333.476,462.848,586.332,684.295,603.872,8.0,710.1137323279648,147.27761053794254
P07T09,Other,617.54,331.564,470.678,590.192,697.863,602.011,8.0,682.529730223928,142.50610533955236
P07T09,Other,617.56,329.652,476.62,594.096,705.806,603.915,8.0,711.1165816852792,147.64995608505663
P07T09,Other,617.634,329.637,488.319,601.902,715.588,603.995,9.0,683.4925429181155,143.60213046225255
P07T09,Other,619.563,327.71,496.169,601.871,729.276,601.874,8.0,712.0137601699062,148.3925931051155
P07T09,Other,623.472,325.762,509.814,605.836,743.025,599.975,8.0,684.4953830835825,143.2559368296043
P07T09,Other,629.36,327.7,523.564,609.759,754.766,598.039,9.0,713.6996407148456,148.0221609075642
P07T09,Other,633.271,329.625,537.259,609.763,760.74,592.162,9.0,685.5215125632892,144.54378335236348
P07T09,Other,635.241,327.654,543.262,607.857,774.293,592.177,8.0,714.0392533667953,148.60483850746098
P07T09,Other,648.857,327.644,568.666,619.526,795.888,586.342,9.0,687.141041907292,143.9948078387949
P07T09,Other,649.004,325.745,570.607,615.644,803.734,582.37,9.0,716.3229867426274,148.97486435170399
P07T09,Other,649.054,323.826,572.488,611.715,805.761,582.355,10.0,687.3093788873828,144.3539028142634
P07T09,Other,650.952,325.682,572.509,611.716,807.74,584.343,10.0,716.3959060235513,150.7783158031191
P07T09,Other,652.954,323.746,572.518,609.776,811.56,584.307,9.0,688.7211776412155,145.67092437426814
P07T09,Other,656.792,323.734,572.509,611.745,811.632,582.331,9.0,688.5270199631732,145.66983808589222
P07T09,Other,660.714,321.895,570.592,609.78,815.515,584.281,9.0,716.7585610285067,150.24911264376502
P07T09,Other,662.604,321.814,568.63,603.995,811.547,586.343,8.0,717.1521550468246,152.76945645648664
P07T09,Other,658.749,317.875,556.99,596.083,807.595,586.279,8.0,688.5241272068308,145.6850377151708
P07T09,Other,654.9,310.066,554.895,590.202,801.764,584.282,8.0,718.5153994930159,153.1189356045866
P07T09,Other,658.771,290.436,539.33,570.623,776.374,570.648,8.0,689.2838621714557,146.59839179211724
P07T09,Other,660.67,286.506,539.154,564.694,774.284,572.523,8.0,718.3020706844163,153.81890394232897
P07T09,Other,656.802,280.648,533.39,558.875,760.749,572.567,8.0,689.2743947670956,148.01274222757544
P07T09,Other,654.873,282.64,527.526,556.941,760.608,572.622,8.0,718.760964630078,154.8625255832167
P07T09,MidHip,652.953,278.717,525.61,543.208,758.681,570.589,8.0,689.7420419203299,148.3860411673022
P07T09,MidHip,651.02,272.803,525.647,523.568,758.709,554.895,8.0,720.466205766678,156.31571999292672
P07T09,MidHip,648.949,257.162,531.407,509.862,760.65,531.437,8.0,690.2810560544071,150.33451368603448
P07T09,MidHip,645.072,241.385,525.6,462.897,762.638,511.857,8.0,691.0136677183704,151.4056166750768
P07T09,MidHip,639.219,227.698,527.503,455.031,772.394,480.543,7.0,722.1258570696882,158.15971567160818
P07T09,MidHip,635.326,216.017,527.476,458.947,782.194,472.657,4.0,690.4678527154767,152.97088829976354
P07T09,MidHip,633.326,216.037,517.691,460.823,805.763,478.517,3.0,721.9537624133154,157.8377665134852
P07T09,MidHip,633.288,225.744,507.988,462.8,813.521,490.26,4.0,690.991009368849,154.05301109041207
P07T09,MidHip,633.254,233.634,492.219,502.042,821.408,490.264,4.0,721.9651298041229,160.2171118646206
P07T09,MidHip,633.211,243.482,490.211,482.419,823.384,505.959,4.0,691.5259058987724,155.31485417056794
P07T09,MidHip,633.232,245.427,490.266,476.489,823.283,496.211,4.0,724.3057232877708,163.4893801312319
P07T09,MidHip,633.298,241.519,492.182,458.916,809.682,478.531,8.0,692.5834771885519,156.28344703492144
P07T09,MidHip,633.345,227.854,494.289,435.466,801.737,460.943,4.0,723.5596105008485,164.9862684097311
P07T09,MidHip,635.179,221.851,490.305,413.847,801.793,443.282,3.0,692.1748501837078,158.32330313500378
P07T09,MidHip,635.208,216.037,480.454,388.421,876.245,449.122,4.0,724.2808358579821,164.28695899781954
P07T09,MidHip,635.286,215.986,478.506,355.119,821.353,386.468,7.0,692.8669282872031,159.90995880784362
P07T09,MidHip,646.942,225.741,460.951,339.406,844.896,351.115,8.0,724.6191697440818,165.9346060440932
P07T09,MidHip,648.981,233.663,443.218,360.988,872.316,335.486,8.0,693.6125138790019,160.9238100617698
P07T09,MidHip,652.936,243.497,457.006,329.651,899.784,317.871,8.0,726.0999782733735,168.53999923875833
P07T09,MidHip,668.557,255.179,460.967,345.294,925.197,333.506,9.0,692.712639135992,161.16498656257312
P07T09,MidHip,686.196,268.879,472.61,374.687,897.749,345.27,10.0,724.2729781829096,169.15141377820893
P07T09,MidHip,696.073,259.069,490.245,370.791,895.808,347.265,10.0,691.9368281668641,161.75338181315945
P07T09,MidHip,713.553,241.459,492.213,451.093,901.65,351.191,10.0,723.1173947450825,170.0950647227667
P07T09,MidHip,729.314,227.731,513.799,413.838,944.788,384.483,10.0,691.0955867670186,163.05840434215892
P07T09,MidHip,743.035,223.868,529.453,419.746,948.672,431.542,10.0,720.8017131323493,171.59624891008076
P07T09,Neck,729.367,204.252,504.0,411.903,0.0,0.0,11.0,689.6491820721785,164.18741523389113
P07T09,Neck,745.008,190.495,494.171,402.127,927.132,511.812,10.0,720.8069241778259,173.4890836821096
P07T09,MidHip,793.983,123.961,504.008,421.697,942.819,549.066,10.0,688.5866775949271,164.417416314109
P07T09,LElbow,821.433,92.5638,500.076,407.994,983.981,531.449,10.0,720.1836941105377,176.55651439903383
P07T09,Neck,839.082,73.0165,456.987,415.795,1005.53,572.595,10.0,688.6740497720263,166.89600061487275
P07T09,LElbow,868.325,67.0611,0.0,0.0,1070.18,478.559,12.0,718.6865616938812,178.8916675371287
P07T09,LElbow,899.684,53.4633,0.0,0.0,1052.56,556.885,11.0,687.8089982187275,168.94656552819387
P07T09,MidHip,929.099,43.5778,770.422,266.923,0.0,0.0,11.0,717.9505855809443,182.35477725638754
P07T09,MidHip,978.082,43.5995,0.0,0.0,1127.01,598.016,12.0,687.4843565801941,171.4311991529098
P07T09,MidHip,999.698,45.5768,558.848,353.185,1136.78,650.926,12.0,717.2456231164053,185.22128853266543
P07T09,RElbow,1011.37,71.1028,648.951,541.252,0.0,0.0,15.0,687.5638163697015,172.8324785980295
P07T09,RElbow,1029.05,100.481,725.383,456.984,0.0,0.0,15.0,716.8469927196843,186.94289150010525
P07T09,RElbow,1042.76,151.342,697.95,482.468,0.0,0.0,12.0,686.782774814896,173.5648234346745
P07T09,Other,1044.74,217.971,739.073,505.938,0.0,0.0,14.0,716.0758174592306,188.72260347400882
P07T09,Other,1068.23,231.676,0.0,0.0,0.0,0.0,16.0,687.2305215163057,175.39294325688365
P07T09,Other,1052.57,231.71,0.0,0.0,0.0,0.0,16.0,715.5568201975273,191.30076916040898
P07T09,Other,1058.53,241.402,0.0,0.0,0.0,0.0,16.0,687.6064626935747,177.4695394065561
P07T09,Other,1060.37,263.003,762.596,666.543,0.0,0.0,14.0,716.0489205925741,193.63284873016104
P07T09,Other,1056.38,304.203,835.09,682.225,0.0,0.0,14.0,688.3822380666793,179.94778926001132
P07T09,Other,1015.32,286.538,846.822,654.859,1058.47,603.972,14.0,715.9552634050074,194.87637200558706
P07T09,Other,964.411,261.101,833.128,625.492,1042.8,631.338,12.0,718.1647791618454,195.83849606998254
P07T09,RElbow,929.06,233.622,805.657,576.489,1097.63,515.732,11.0,689.4588872395182,180.69782534907324
P07T09,MidHip,897.769,210.03,760.675,523.538,1121.12,525.484,10.0,719.5111762484595,198.91573413120668
P07T09,MidHip,880.132,184.665,803.742,498.155,1142.66,413.85,12.0,689.5780556439125,181.83747709373074
P07T09,MidHip,870.302,131.761,707.766,421.745,1046.7,431.562,10.0,722.2654186855241,199.61294395718093
P07T09,MidHip,870.464,102.327,735.156,390.379,1052.53,400.183,10.0,692.1216096072591,183.3802113833818
P07T09,MidHip,886.077,74.9247,764.574,364.885,1072.15,386.453,9.0,724.3331425040635,200.6624344224358
P07T09,MidHip,899.688,45.5825,788.086,333.553,1103.49,351.13,10.0,693.5953976356495,184.15876344538154
P07T09,MidHip,913.394,35.7161,823.303,308.122,1097.6,372.729,9.0,724.7717102782667,201.46472845813534
P07T09,MidHip,917.483,23.9994,823.312,284.539,1078.03,337.494,11.0,694.9819559663979,186.5263891460925
P07T09,MidHip,0.0,0.0,803.74,274.789,1025.11,208.194,9.0,725.9101727793623,203.44486753272332
P07T09,MidHip,919.331,18.076,784.126,278.717,1066.28,294.387,6.0,696.4808090549523,187.3831846209805
P07T09,MidHip,917.477,21.9292,790.011,276.737,1056.47,292.434,9.0,727.790620261902,204.84947558932012
P07T09,MidHip,919.381,18.0973,807.68,263.052,1068.22,306.115,9.0,697.5641996590133,188.97395303567805
P07T09,MidHip,919.387,5.33816,819.408,257.122,1066.28,321.788,6.0,728.6866925827292,206.15640873278656
P07T09,MidHip,919.405,5.34317,842.962,241.397,0.0,0.0,6.0,698.3935874773636,189.20371262956795
P07T09,MidHip,915.385,14.1938,833.134,229.728,0.0,0.0,10.0,729.9856607859581,207.56417503451937
P07T09,MidHip,903.673,37.758,829.219,243.448,0.0,0.0,5.0,699.4329440494847,190.18020641678027
P07T09,MidHip,899.74,69.0214,799.804,272.754,0.0,0.0,6.0,730.879584929026,210.43821324552272
P07T09,MidHip,899.789,92.588,797.88,308.114,0.0,0.0,5.0,700.6408683133652,190.87121846962114
P07T09,MidHip,901.716,127.838,805.676,351.18,0.0,0.0,11.0,733.66571169499,212.25378639046565
P07T09,MidHip,886.03,133.807,829.216,329.641,1093.71,398.223,5.0,701.0319931339031,191.59406124519901
P07T09,MidHip,868.318,163.074,815.492,380.541,1011.4,590.195,9.0,733.196458091267,215.66300561930876
