P07T10,Other,713.634,329.602,586.268,509.919,854.652,539.188,8.0,710.9800674444823,207.41442885354533
P07T10,Other,713.608,331.546,584.33,503.963,856.628,533.37,8.0,733.2449281437719,172.0251283243288
P07T10,Other,713.634,331.584,578.431,500.077,858.582,527.523,8.0,711.1794879809722,207.3413187538358
P07T10,Other,713.564,329.637,574.56,490.301,858.651,525.547,8.0,733.9485285801127,172.35045358379182
P07T10,Other,711.688,325.764,572.645,492.261,854.767,521.613,8.0,711.443931142355,207.85448185653627
P07T10,Other,709.642,325.724,570.514,482.485,854.603,517.676,8.0,733.4424728248559,172.7629640012578
P07T10,Other,699.935,321.831,562.804,480.51,852.613,515.766,8.0,713.648348567202,208.80096362851995
P07T10,Other,695.903,321.735,558.825,488.328,839.115,507.946,8.0,734.5459736855611,172.9247297464933
P07T10,Other,688.168,319.818,554.923,476.625,835.015,509.824,7.0,713.2091713695366,209.48288763751063
P07T10,Other,680.238,315.91,545.121,476.603,821.458,505.912,8.0,734.3156280611572,172.75757880086888
P07T10,Other,666.635,308.1,543.185,478.503,811.57,507.902,6.0,713.3573163539452,209.30313489141665
P07T10,MidHip,660.743,304.096,541.195,468.762,805.687,504.003,5.0,733.9494112511657,173.18120390618162
P07T10,MidHip,658.768,290.465,527.576,476.566,795.952,505.967,2.0,713.1643285277675,210.54376503265883
P07T10,MidHip,652.877,290.444,521.601,478.524,792.044,498.119,2.0,733.5653233621044,174.14927657461365
P07T10,Other,648.978,288.413,523.549,478.559,790.03,492.306,0.0,713.0771187470098,211.1302565829217
P07T10,Other,645.001,288.552,521.607,482.445,788.066,488.309,0.0,734.3639651388639,174.7008494538044
P07T10,Other,639.185,284.564,521.657,482.473,784.173,478.476,1.0,713.2354024626427,211.9475937326059
P07T10,MidHip,637.229,282.625,521.553,484.423,786.125,482.468,0.0,732.9969136607874,174.03892297178825
P07T10,MidHip,635.219,278.74,513.802,476.58,788.082,488.292,0.0,713.7417590233617,211.81208287743405
P07T10,Neck,633.334,276.811,511.864,476.49,786.081,476.508,0.0,732.239114054277,174.10209952759797
P07T10,Neck,633.295,278.674,509.826,478.615,782.231,480.532,0.0,712.1825383859696,211.75807558752933
P07T10,Neck,633.29,282.628,511.804,478.513,784.17,482.478,0.0,731.0900048246679,174.3707715693854
P07T10,Neck,633.386,288.502,511.823,478.597,789.955,496.141,2.0,712.6906556256101,214.71484186971537
P07T10,Neck,635.351,294.37,521.596,478.547,790.054,498.128,3.0,731.0519750792159,175.49189760493016
P07T10,Other,648.965,300.27,539.315,462.881,794.008,507.924,1.0,712.158834429614,213.0894259432669
P07T10,Other,652.914,294.393,537.267,460.965,799.85,494.168,1.0,730.9799834346959,175.9037464156705
P07T10,Other,662.615,288.432,543.204,443.24,805.774,476.613,1.0,711.5488732663539,215.39377817789554
P07T10,Other,662.722,274.827,554.944,417.856,811.626,462.802,1.0,729.9455270300634,176.0320035966504
P07T10,Other,682.261,208.145,572.541,347.258,825.306,386.44,1.0,710.6564114777266,214.65602771332863
P07T10,Other,682.26,196.335,580.397,335.571,831.202,382.473,1.0,730.3855441260284,176.57690374200345
P07T10,Other,688.162,186.62,586.189,325.76,829.187,372.755,1.0,730.2790759449406,177.85588156810104
P07T10,Other,692.075,178.705,586.203,323.771,829.208,368.775,1.0,710.7183289452287,216.44927677766609
P07T10,Other,690.142,170.969,586.264,321.809,829.186,368.818,1.0,729.1189129026359,178.0976660390297
P07T10,RKnee,686.252,167.063,586.273,331.587,825.264,355.13,1.0,709.1168055209887,216.5343863974467
P07T10,RKnee,682.353,167.085,576.494,341.396,823.379,370.779,1.0,728.0283962111819,177.89045022051224
P07T10,MidHip,682.216,172.92,576.491,353.184,823.27,380.519,1.0,707.8267444481957,217.910335289065
P07T10,MidHip,678.397,182.72,582.322,364.918,809.671,396.198,1.0,726.2441410548117,178.20564880653936
P07T10,MidHip,668.556,212.067,566.722,398.255,793.976,423.656,1.0,705.9509833877778,218.1686723432829
P07T10,MidHip,666.623,225.767,570.518,404.089,797.839,431.565,1.0,724.9965381449381,178.68008067541155
P07T10,MidHip,666.657,235.573,558.853,427.595,795.911,445.179,1.0,704.5152212912973,217.81678572525024
P07T10,MidHip,666.691,243.455,556.937,439.337,801.734,460.917,1.0,725.1767552542475,178.85049614326374
