P06T24,MidHip,662.701,292.456,572.6,496.132,725.362,509.847,0.0,687.9872266227336,249.98217312068994
P06T24,Other,664.54,288.576,572.516,484.382,725.412,505.911,0.0,148.6287759146348,652.4750202266508
P06T24,Other,662.681,288.403,572.543,492.197,729.319,496.22,0.0,687.5719631957371,250.96813994935326
P06T24,Other,662.691,288.4,572.5,490.282,729.246,496.226,0.0,148.6287759146348,652.4750202266508
P06T24,LElbow,662.67,288.407,572.568,490.218,729.224,496.153,0.0,688.0753165569458,251.9235142536078
P06T24,LElbow,660.76,286.458,572.495,478.552,729.285,484.41,0.0,148.6287759146348,652.4750202266508
P06T24,Other,662.701,278.742,574.548,480.454,731.312,490.304,0.0,688.5795347552355,253.2245423906301
P06T24,Other,664.734,282.584,580.406,476.525,739.06,486.389,0.0,148.6287759146348,652.4750202266508
P06T24,Other,670.527,288.462,588.161,480.465,745.026,498.158,0.0,688.092845047553,253.5799499159364
P06T24,Other,680.294,292.372,594.111,492.271,758.596,500.102,0.0,148.6287759146348,652.4750202266508
P06T24,Other,686.22,298.309,604.02,494.178,766.489,505.97,0.0,688.5563530938424,253.77907336899904
P06T24,Other,697.967,304.214,619.639,498.153,778.317,507.975,0.0,689.456860085,255.17481961736414
P06T24,Other,711.691,306.223,633.244,503.961,790.044,517.684,4.0,148.23654270508374,654.8878859027392
P06T24,Other,715.568,310.027,635.305,498.144,795.874,519.658,0.0,689.2837669320362,255.42350166114593
P06T24,Other,717.522,311.977,635.361,504.001,793.942,517.723,0.0,148.23654270508374,654.8878859027392
P06T24,Other,713.63,319.733,633.33,507.953,787.997,523.605,3.0,689.6375153631419,255.6821764034463
P06T24,Other,709.692,321.789,623.497,509.885,776.286,527.526,2.0,148.23654270508374,654.8878859027392
P06T24,Other,696.037,323.77,611.75,509.889,772.339,529.471,2.0,691.1324997379184,256.60741660326016
P06T24,Other,682.287,329.61,602.04,513.834,758.598,539.196,2.0,148.23654270508374,654.8878859027392
P06T24,Other,670.524,331.536,590.236,523.642,748.87,537.278,4.0,690.2904676180582,257.78245779761545
P06T24,Other,662.705,331.624,580.401,523.587,741.009,541.205,2.0,148.23654270508374,654.8878859027392
P06T24,Other,650.919,335.453,572.551,527.478,729.214,537.321,4.0,690.6694181421126,256.5926456686777
P06T24,Other,646.986,335.49,570.506,529.441,725.357,539.22,2.0,148.23654270508374,654.8878859027392
P06T24,Other,635.265,335.487,560.831,527.579,721.483,537.284,2.0,690.7226606366488,256.1789711025308
P06T24,Other,633.248,335.481,556.964,533.397,715.622,527.522,6.0,148.23654270508374,654.8878859027392
P06T24,Other,623.471,335.438,556.837,529.445,711.732,529.452,2.0,691.0084171748422,257.023353310851
P06T24,LElbow,625.447,261.061,553.008,460.837,709.673,466.789,0.0,148.23654270508374,654.8878859027392
P06T24,Other,625.44,259.119,554.931,449.201,703.801,466.794,0.0,690.263469550012,255.40220317148132
P06T24,LElbow,625.492,259.096,554.949,451.11,709.736,468.74,0.0,148.23654270508374,654.8878859027392
P06T24,LElbow,629.327,259.053,554.915,453.052,707.739,464.813,0.0,691.8095966873035,256.99341614919
P06T24,Other,625.475,259.058,552.899,460.826,705.758,462.862,0.0,148.23654270508374,654.8878859027392
P06T24,Other,621.584,259.122,545.132,460.853,699.891,462.919,0.0,691.667857551164,256.4587830445731
P06T24,Other,619.558,261.072,541.293,458.888,697.893,462.924,0.0,489.9116163983472,389.2318048864956
P06T24,LElbow,617.695,263.037,541.276,462.902,697.995,468.7,0.0,692.5496398640123,257.08809026965747
P06T24,LElbow,617.656,265.004,541.207,460.865,696.059,470.704,0.0,148.23654270508374,654.8878859027392
P06T24,Other,617.623,266.923,541.193,458.956,694.026,468.763,0.0,692.9769604419714,257.48853759484115
P06T24,Other,617.557,264.966,541.15,464.784,694.012,466.812,0.0,148.23654270508374,654.8878859027392
P06T24,Other,615.686,264.954,539.262,462.817,692.056,472.674,0.0,694.5275541162966,259.37927167437994
P06T24,Other,611.78,266.925,537.26,468.697,686.182,476.631,0.0,148.23654270508374,654.8878859027392
P06T24,Other,605.865,270.83,531.393,464.832,684.235,462.848,0.0,694.4308696397088,260.4775618122651
P06T24,Other,603.894,272.785,525.644,468.706,684.258,472.637,0.0,148.23654270508374,654.8878859027392
P06T24,Other,602.022,272.897,525.651,474.634,682.271,476.551,0.0,694.7605595717973,260.86955845800827
P06T24,Other,601.996,274.707,525.541,474.59,680.36,478.573,0.0,148.23654270508374,654.8878859027392
P06T24,Other,602.011,274.764,525.628,476.536,682.24,478.576,0.0,695.646982894024,261.7238644003329
P06T24,Other,602.036,274.791,525.655,474.608,684.211,474.605,0.0,148.23654270508374,654.8878859027392
P06T24,Other,602.031,274.881,525.639,472.678,684.271,476.539,0.0,695.9731219561982,262.7548353523536
P06T24,Other,603.834,284.546,525.626,484.421,684.223,484.406,0.0,148.23654270508374,654.8878859027392
P06T24,Other,603.884,288.42,527.576,480.496,682.352,490.268,0.0,696.9869214852338,263.32240897328376
P06T24,Other,604.018,290.416,537.278,492.192,688.187,490.282,0.0,148.23654270508374,654.8878859027392
P06T24,Other,607.83,290.567,537.317,492.219,688.141,496.138,1.0,697.0133706457609,262.8847355036043
P06T24,Other,609.76,292.445,537.297,492.3,690.125,496.183,0.0,148.23654270508374,654.8878859027392
P06T24,Other,617.527,292.481,541.272,498.114,695.965,502.027,1.0,698.508490159712,262.1776071799366
P06T24,Other,617.682,294.419,541.319,494.209,705.801,494.178,0.0,148.23654270508374,654.8878859027392
P06T24,Other,619.497,298.271,541.297,494.206,696.026,505.913,0.0,698.5324493507322,261.2112423719325
P06T24,MidHip,619.532,302.177,543.177,498.128,697.968,507.852,0.0,148.23654270508374,654.8878859027392
P06T24,MidHip,619.619,304.139,543.206,498.114,697.94,507.926,0.0,698.2109675948681,260.0396635262741
P06T24,LElbow,621.521,306.032,545.112,502.018,697.947,507.952,0.0,148.23654270508374,654.8878859027392
P06T24,Other,623.483,306.21,549.032,500.084,698.047,505.973,0.0,699.0537685146553,258.2797673075457
P06T24,Other,625.451,308.069,550.983,500.067,699.891,511.835,0.0,148.23654270508374,654.8878859027392
P06T24,Neck,627.398,308.086,554.904,505.921,701.897,513.826,0.0,700.0257951240498,256.1047423463992
P06T24,Other,629.339,308.148,554.927,507.908,701.913,515.729,0.0,148.23654270508374,654.8878859027392
P06T24,LElbow,629.374,310.045,554.903,505.901,705.755,511.828,0.0,700.4808792841086,253.89285860349085
P06T24,Other,629.414,311.994,554.924,507.943,699.934,515.752,3.0,148.23654270508374,654.8878859027392
P06T24,LElbow,631.296,311.975,554.974,509.844,709.683,515.776,3.0,700.5107973191484,251.55451083000852
P06T24,LElbow,631.362,311.974,556.823,509.872,707.713,519.632,3.0,148.23654270508374,654.8878859027392
P06T24,Other,633.202,313.937,556.883,509.839,709.629,521.586,0.0,700.5541911245443,249.6472800502551
P06T24,Other,633.209,315.931,556.874,511.808,709.686,513.806,0.0,148.23654270508374,654.8878859027392
P06T24,LElbow,633.206,317.896,556.862,511.87,707.709,515.786,3.0,703.0796861777114,248.16387036774938
P06T24,LElbow,633.209,319.741,556.901,513.792,709.648,515.758,3.0,148.23654270508374,654.8878859027392
P06T24,LElbow,633.232,319.742,556.931,513.805,709.656,515.748,3.0,704.4285997021022,246.40505690241835
P06T24,Other,633.307,319.726,556.892,513.827,711.558,519.671,3.0,148.23654270508374,654.8878859027392
P06T24,Other,635.174,317.858,556.867,509.809,711.582,521.637,3.0,705.9844117368525,245.31664892715625
P06T24,Other,635.186,315.943,557.003,513.804,711.58,523.648,2.0,148.23654270508374,654.8878859027392
P06T24,LElbow,633.386,315.882,556.963,517.691,709.673,521.639,3.0,709.3132911371595,245.54743824657527
