P07T25,Other,793.995,274.861,699.918,507.829,895.826,492.29,8.0,484.95221125243427,394.6477942304955
P07T25,Other,793.915,278.665,709.646,507.97,897.77,492.261,8.0,478.2536824059049,342.4725041718857
P07T25,Other,793.909,278.67,705.753,507.903,893.826,494.147,8.0,484.9769657989011,395.6206396390449
P07T25,Other,795.88,274.88,701.851,500.063,897.769,492.189,8.0,477.97485844722314,342.0152440887927
P07T25,Other,799.839,274.766,680.332,494.139,899.733,492.222,8.0,485.555821945709,394.6583134375294
P07T25,Other,805.75,272.729,698.04,482.463,897.734,482.445,8.0,485.35351708622755,394.8501304688846
P07T25,Other,807.679,270.797,699.93,478.551,886.005,490.243,8.0,477.7205141648119,340.75014245367555
P07T25,Other,811.576,266.972,707.727,476.626,882.079,492.166,8.0,484.11611296810804,394.10996985717634
P07T25,Other,815.47,268.875,703.803,476.541,880.177,492.244,8.0,476.49859786988816,338.78787577611297
P07T25,Other,815.499,270.805,707.714,476.48,884.027,492.275,8.0,477.3433222740633,339.1324661883468
P07T25,Other,815.5,272.727,701.905,478.57,882.079,494.137,8.0,485.00932829242606,393.08922364804016
P07T25,Other,809.679,272.72,699.884,478.587,886.036,490.259,8.0,475.6670729235483,339.18186887570124
P07T25,Other,809.648,262.999,697.972,480.538,870.431,492.181,8.0,484.6462373967534,392.0202664840981
P07T25,Other,807.742,249.282,719.52,478.63,899.76,462.864,8.0,476.51720908439984,338.7970238558456
P07T25,Other,813.566,247.362,727.301,476.551,903.713,462.858,8.0,482.93327130136095,391.482762208591
P07T25,Other,817.446,247.356,733.22,478.51,901.788,468.746,8.0,473.7682847209583,339.04643648257087
P07T25,Other,817.466,255.155,742.926,488.32,919.341,460.888,8.0,483.83150256343026,391.536845816177
P07T25,Other,813.564,259.019,745.0,492.291,917.378,462.832,8.0,477.46059936480725,340.55498539541907
P07T25,Other,811.622,259.118,746.948,498.092,919.368,464.815,8.0,481.0400784857296,391.9336198987202
P07T25,Other,813.517,261.088,754.784,496.145,923.25,462.906,8.0,476.5935989446,340.87773674659417
P07T25,Other,813.54,262.99,760.619,496.167,923.249,462.892,8.0,484.2575047635174,397.42176294021675
P07T25,Other,811.59,264.983,766.545,507.849,931.081,449.206,8.0,476.75389659383626,340.59328636861324
P07T25,Other,807.678,266.946,774.362,507.939,933.0,453.048,8.0,483.46980537754,398.3085168526205
P07T25,Other,819.425,276.728,791.976,527.572,948.691,478.562,8.0,476.00136800807957,340.8751517431854
P07T25,Other,821.285,288.577,778.295,529.485,948.714,478.612,8.0,483.4215620157121,396.3563123735724
P07T25,Other,823.275,292.45,784.137,539.308,946.65,498.161,8.0,476.69537906047884,341.0279045086145
