P07T12,Neck,711.55,319.889,603.842,523.57,762.6,525.517,8.0,706.2399650899602,353.5574565634823
P07T12,Nose,711.55,319.902,594.124,517.723,760.63,525.49,8.0,736.6276142675631,370.767481241744
P07T12,Neck,709.63,319.73,592.13,519.646,758.73,523.538,8.0,706.2899363120409,353.9886175612134
P07T12,Neck,707.729,315.929,588.296,511.817,758.666,519.685,8.0,737.4955438118883,372.5814996215459
P07T12,Neck,703.833,308.142,588.178,507.918,758.652,509.924,8.0,706.4690323628181,354.6740038698243
P07T12,Nose,699.896,306.143,586.248,507.856,750.868,511.833,8.0,738.6456076950665,373.93355486947604
P07T12,Nose,697.868,306.073,578.467,502.027,745.01,513.782,8.0,703.5074692388703,356.14338971428555
P07T12,Nose,694.032,304.202,576.478,502.029,743.037,511.851,8.0,741.9839494762218,376.10144448147855
P07T12,Nose,686.238,302.229,572.585,500.112,737.11,513.799,8.0,705.2012203739002,356.4778408185936
P07T12,Nose,682.328,302.202,570.617,505.899,739.102,507.94,8.0,743.4736552998388,377.5638712952828
P07T12,Nose,680.239,302.208,560.832,496.224,729.269,517.722,8.0,705.9095993383534,357.8571501819264
P07T12,Nose,678.279,304.081,564.724,505.921,733.187,509.8,8.0,743.8805164445569,379.56129392017016
P07T12,Nose,666.538,304.095,564.698,509.821,727.347,523.617,8.0,705.0219249031535,358.2758420484012
P07T12,Nose,662.627,304.242,556.936,507.974,725.369,525.529,8.0,746.2557795119621,382.69477005542495
P07T12,Nose,652.908,306.077,551.011,515.73,721.479,531.427,8.0,703.5250407698031,361.0677698057815
P07T12,Nose,649.044,308.13,552.977,519.636,715.599,537.32,8.0,747.5843698537733,383.38800695959986
P07T12,Nose,643.127,308.086,543.233,509.954,731.262,523.623,8.0,703.7660764449131,362.37957342161326
P07T12,Nose,635.338,308.046,523.535,517.691,705.789,525.505,8.0,747.4183406052515,385.0984337271482
P07T12,Nose,633.361,306.119,539.32,507.907,717.551,513.824,8.0,704.2857059067749,363.79713407454676
P07T12,Nose,631.336,304.083,539.296,500.098,711.68,507.907,8.0,747.4760118010297,385.1235910027277
P07T12,Nose,625.491,294.416,537.271,492.258,727.291,504.025,8.0,702.9204051156803,364.4123574725599
P07T12,Nose,623.481,294.372,533.414,492.244,715.566,503.986,8.0,748.2062185448083,388.09379649109997
P07T12,Nose,619.574,296.341,535.316,490.264,707.711,513.773,8.0,703.3398807544381,366.3779344166811
P07T12,Nose,617.647,300.279,539.331,492.235,711.653,511.839,8.0,749.167186626902,388.57340134992376
P07T12,Nose,619.691,294.365,560.825,486.365,711.578,500.083,8.0,701.7562180545212,366.5591931842178
P07T12,Nose,623.549,294.376,568.633,484.376,713.555,503.981,8.0,750.3763959252321,390.62042575967354
P07T12,Nose,633.226,292.442,572.559,490.286,717.529,500.103,8.0,702.6921505379332,369.6073060539075
P07T12,Other,635.348,290.425,576.516,484.414,727.37,496.164,7.0,751.280999668782,391.6063011030678
P07T12,Other,648.874,288.411,578.427,476.54,744.952,492.168,6.0,700.8590886737967,371.70802627139193
P07T12,Other,652.894,274.798,578.426,476.485,748.878,482.463,6.0,750.9640281476248,392.89597969925745
P07T12,Other,664.634,272.721,590.173,462.861,774.301,476.541,5.0,702.7133392078961,372.9709114448149
P07T12,Other,674.46,262.998,601.912,458.889,758.715,476.51,4.0,750.5853604716343,392.8939649985738
P07T12,Other,684.253,259.058,613.687,460.901,762.66,472.662,6.0,702.5204285754901,373.5614379587178
P07T12,Other,696.02,257.136,619.615,449.176,776.368,468.728,7.0,749.9216740767499,394.8985733427561
P07T12,Other,721.424,245.451,635.296,445.265,803.719,460.809,6.0,701.9758458769925,374.85335358237154
P07T12,Other,733.213,243.395,645.026,443.218,821.344,449.147,4.0,749.9636687622923,394.97305206979706
P07T12,Other,746.924,239.5,656.787,433.459,829.196,445.288,4.0,698.9661006109752,376.50964568559925
P07T12,Other,760.614,227.695,666.651,431.441,839.045,431.578,2.0,750.3240686881662,395.11116897560254
P07T12,Other,774.402,215.979,678.296,417.778,852.641,423.702,0.0,697.9023379976709,377.4830345129293
P07T12,Other,786.126,208.13,680.286,408.006,858.575,415.861,2.0,750.0881029249238,396.1216346027737
P07T12,RKnee,795.892,198.434,680.347,402.099,868.296,411.883,0.0,697.6272376675834,378.8544792436255
P07T12,Other,805.593,196.335,695.908,413.882,866.409,413.798,4.0,749.4478235578424,397.9314493862151
P07T12,LKnee,805.79,194.365,701.894,407.995,870.442,398.257,0.0,697.9961000914783,380.277392145665
P07T12,LKnee,807.673,188.547,688.15,392.3,870.295,400.196,0.0,748.9785462385084,398.67657053690823
P07T12,Other,807.702,180.758,699.953,398.235,870.389,392.296,0.0,696.428320411469,380.61280032545227
P07T12,MidHip,807.689,182.737,698.038,402.164,870.308,394.265,0.0,749.155024580572,399.19803980195076
P07T12,MidHip,807.654,190.521,695.992,404.074,868.402,400.201,0.0,693.1101338075796,382.2610761409147
P07T12,MidHip,807.576,194.408,690.079,413.897,862.481,402.165,5.0,747.5020703174397,399.58506128675816
P07T12,MidHip,805.622,196.407,684.26,413.928,856.683,408.027,4.0,748.1624768961053,400.8945465661652
P07T12,MidHip,801.768,196.516,682.302,415.913,854.639,411.875,4.0,692.1507173707708,383.18368526634976
P07T12,MidHip,797.848,200.339,674.424,415.922,852.669,413.937,7.0,747.2461129790768,401.8600057794633
P07T12,MidHip,792.078,208.11,666.66,425.66,854.727,411.878,7.0,689.9359217982011,383.3765338066908
