P06T22,Other,601.951,364.854,511.888,543.235,680.218,562.801,8.0,557.650648712694,252.80604284562415
P06T22,Other,601.886,364.898,513.774,552.954,676.426,568.619,8.0,140.18443452158556,717.9285077301533
P06T22,Other,599.941,362.974,511.88,547.122,670.551,568.633,8.0,557.0007868045441,259.7132577945013
P06T22,Other,598.035,360.966,509.914,543.244,668.551,568.582,8.0,140.18443452158556,717.9285077301533
P06T22,Other,598.0,357.079,509.826,547.075,666.649,562.784,6.0,555.1051524950082,258.63705438828816
P06T22,Other,599.964,355.174,507.963,543.209,672.487,556.893,5.0,140.18443452158556,717.9285077301533
P06T22,Other,600.011,355.11,509.93,547.085,670.499,562.795,3.0,556.0249469791886,259.3290892548176
P06T22,Other,599.933,353.246,509.929,545.129,674.439,562.781,2.0,140.18443452158556,717.9285077301533
P06T22,Other,598.007,353.254,509.928,543.242,668.622,556.952,0.0,556.2779896867492,258.84542860213514
P06T22,Other,596.057,353.234,509.917,545.123,670.501,556.956,2.0,140.18443452158556,717.9285077301533
P06T22,Other,594.115,353.16,507.88,541.19,668.629,554.933,2.0,555.4210627588544,257.9174859395895
P06T22,Other,590.275,353.123,507.857,539.321,666.664,556.923,2.0,140.18443452158556,717.9285077301533
P06T22,Other,588.293,353.115,507.816,541.209,664.656,545.17,0.0,554.9088726326845,259.46835744444564
P06T22,Other,588.267,351.258,505.921,541.197,664.683,547.116,0.0,140.18443452158556,717.9285077301533
P06T22,Other,588.282,351.229,507.841,541.186,664.694,547.119,0.0,554.4821098094992,259.29726087121554
P06T22,Other,588.213,351.127,507.831,541.194,666.54,543.23,2.0,140.18443452158556,717.9285077301533
P06T22,Other,588.177,351.151,500.094,539.305,664.723,547.073,0.0,554.7072369179132,260.5685978394864
P06T22,Other,586.221,351.098,504.012,539.221,664.672,552.967,2.0,140.18443452158556,717.9285077301533
P06T22,Other,586.23,351.112,505.948,539.216,664.599,554.95,2.0,555.431436444201,261.1353876961715
P06T22,Other,586.273,351.124,507.911,539.21,664.667,554.908,0.0,140.18443452158556,717.9285077301533
P06T22,Other,588.166,351.085,505.909,533.352,664.698,545.116,2.0,548.2739211247425,264.9653637944612
P06T22,Other,586.345,347.285,504.004,531.437,666.633,539.293,2.0,128000.0,72000.0
P06T22,Other,586.303,343.346,507.847,533.35,666.608,547.073,2.0,549.4806400615722,265.33010120544446
P06T22,Other,586.242,339.465,502.022,529.49,664.618,539.242,4.0,140.18443452158556,717.9285077301533
P06T22,Other,586.21,339.506,502.054,529.485,664.533,547.13,2.0,550.0499399633928,265.9728041795028
P06T22,Other,586.207,339.508,500.098,525.635,664.556,552.93,2.0,140.18443452158556,717.9285077301533
P06T22,Other,584.344,341.359,494.147,525.633,662.721,541.206,2.0,550.6202021370875,266.6164934633667
P06T22,Other,584.326,341.413,494.221,527.471,664.541,547.112,2.0,140.18443452158556,717.9285077301533
P06T22,Other,586.173,345.275,504.004,531.427,664.654,554.856,2.0,552.9934323010021,260.67688700385446
P06T22,Other,588.151,349.199,505.938,535.327,666.535,550.97,0.0,140.18443452158556,717.9285077301533
P06T22,Other,590.171,349.219,505.97,537.242,666.646,554.863,0.0,553.3112837330905,261.3660269825026
P06T22,Other,596.083,345.328,511.83,537.305,672.49,554.907,2.0,140.18443452158556,717.9285077301533
P06T22,Other,600.034,349.191,513.788,537.283,680.276,554.88,2.0,553.390601544103,262.43800895791594
P06T22,Other,601.948,351.1,521.576,539.299,680.326,552.979,2.0,140.18443452158556,717.9285077301533
P06T22,Other,601.941,351.181,521.58,541.236,680.274,549.051,2.0,553.8279166359475,260.79515191416175
P06T22,Other,601.994,351.212,523.491,541.209,680.364,554.901,0.0,140.18443452158556,717.9285077301533
P06T22,Other,603.889,351.203,523.645,541.268,682.223,547.07,0.0,554.1279225155,262.01771694589013
P06T22,Other,604.005,351.157,525.53,541.202,682.214,554.862,0.0,140.18443452158556,717.9285077301533
P06T22,Other,605.892,351.113,525.52,541.165,682.232,552.911,0.0,553.9806248805121,262.39767863527584
P06T22,Other,605.88,351.113,525.549,541.238,682.366,549.052,0.0,140.18443452158556,717.9285077301533
P06T22,Other,604.021,351.124,521.635,537.256,682.326,547.105,0.0,554.633435544408,262.9666795129153
P06T22,Other,603.951,351.151,523.568,537.29,682.209,543.185,0.0,140.18443452158556,717.9285077301533
P06T22,Other,603.925,351.194,523.574,539.196,682.277,549.05,2.0,556.6054610379671,261.28394762367145
P06T22,Other,603.937,351.233,525.485,541.243,680.382,554.927,0.0,140.18443452158556,717.9285077301533
P06T22,Other,603.972,351.214,523.666,541.295,682.205,556.851,0.0,557.10752343321,262.00845265256874
P06T22,Other,603.956,351.238,523.5,539.217,680.373,554.944,2.0,140.18443452158556,717.9285077301533
P06T22,Other,603.948,351.242,523.499,539.248,680.32,556.935,2.0,557.7273102822746,262.5502355830798
P06T22,Other,601.987,351.219,515.78,541.226,678.348,554.97,2.0,140.18443452158556,717.9285077301533
P06T22,Other,592.155,351.193,507.906,541.199,670.512,552.934,0.0,558.3435301280263,263.08890658247947
P06T22,Other,588.322,351.277,507.887,545.115,666.584,556.956,0.0,140.18443452158556,717.9285077301533
P06T22,Other,588.239,353.088,507.957,543.242,664.672,554.884,0.0,557.0726605304113,262.44683676963797
P06T22,Other,588.252,353.077,507.92,543.215,664.715,554.93,0.0,128000.0,72000.0
P06T22,Other,588.269,353.065,507.938,543.243,664.727,554.968,0.0,556.2022023777567,262.58655106236205
P06T22,Other,588.266,353.07,507.984,545.167,664.706,556.848,0.0,140.18443452158556,717.9285077301533
P06T22,Other,588.257,353.087,505.894,543.177,664.681,554.857,0.0,557.5185413691547,262.39260083726305
P06T22,Other,588.327,353.196,505.932,543.199,666.549,554.935,2.0,140.18443452158556,717.9285077301533
P06T22,Other,592.187,355.111,507.94,541.3,666.669,556.848,4.0,559.0542864155808,263.00904925003323
P06T22,Other,598.062,355.178,509.908,543.195,668.545,562.771,4.0,140.18443452158556,717.9285077301533
P06T22,Other,600.011,357.039,511.809,547.078,672.514,560.843,4.0,558.8529167481556,263.1435763506288
P06T22,Other,599.909,357.041,509.85,545.178,666.677,558.819,4.0,140.18443452158556,717.9285077301533
P06T22,Other,597.989,357.055,509.917,550.976,666.586,558.857,5.0,558.1474541662047,263.3461465311585
P06T22,Other,598.026,357.089,509.953,545.125,666.558,570.553,6.0,140.18443452158556,717.9285077301533
P06T22,Other,599.91,359.01,509.909,541.28,668.583,568.634,7.0,558.1960354086971,263.19047060923543
P06T22,Other,599.911,359.054,509.817,541.208,670.495,566.689,8.0,140.18443452158556,717.9285077301533
P06T22,Other,598.039,360.946,507.978,543.24,668.621,564.757,8.0,557.1030756976577,263.72535508693426
P06T22,Other,599.918,357.108,507.953,545.172,666.678,570.539,8.0,140.18443452158556,717.9285077301533
P06T22,Other,599.941,357.036,504.008,543.185,672.484,560.839,6.0,557.5217258196817,264.2697815919585
P06T22,Other,599.916,355.098,503.953,543.147,672.512,556.864,4.0,140.18443452158556,717.9285077301533
P06T22,Other,596.103,355.08,505.887,541.173,672.477,554.926,4.0,557.8497541338864,264.1172660933376
P06T22,Other,594.144,353.235,502.049,539.183,674.436,543.208,5.0,140.18443452158556,717.9285077301533
P06T22,Other,592.172,355.087,500.083,539.296,674.445,554.928,5.0,556.6425287613355,264.7725389006491
P06T22,Other,592.156,353.238,494.142,537.32,680.212,554.934,5.0,140.18443452158556,717.9285077301533
P06T22,Other,592.157,353.194,492.295,541.233,682.215,558.833,2.0,558.2249658871846,264.26967598375603
P06T22,Other,592.18,353.112,492.189,533.395,686.193,552.934,0.0,140.18443452158556,717.9285077301533
P06T22,Other,592.169,353.09,480.546,537.321,696.007,543.235,0.0,557.4720689879543,263.9338660019073
P06T22,Other,592.149,353.062,472.661,533.417,711.704,554.898,0.0,140.18443452158556,717.9285077301533
P06T22,Other,592.145,351.239,466.753,525.536,723.394,547.1,0.0,557.6042826176957,264.94305797893463
P06T22,Other,592.129,351.226,460.816,521.567,731.239,543.184,0.0,140.18443452158556,717.9285077301533
P06T22,Other,590.214,351.221,441.269,507.846,748.867,527.566,0.0,557.1799282100577,265.3554828587878
P06T22,Other,592.162,353.061,429.523,498.142,748.883,515.788,2.0,140.18443452158556,717.9285077301533
P06T22,Other,596.077,351.26,427.583,492.278,760.732,507.96,4.0,557.8580425307957,265.922268216528
P06T22,Other,600.023,351.229,421.693,480.495,768.502,496.231,2.0,140.18443452158556,717.9285077301533
P06T22,Other,601.928,351.224,417.78,474.622,774.372,492.191,2.0,557.2826402777778,264.7076907701217
P06T22,Other,601.939,351.251,417.776,466.816,782.196,484.44,4.0,128000.0,72000.0
P06T22,Other,601.946,353.074,411.949,462.88,784.17,480.453,5.0,556.2398516871151,264.353095033612
P06T22,Other,601.991,353.146,417.784,462.833,782.19,478.44,6.0,140.18443452158556,717.9285077301533
P06T22,Other,603.823,355.063,417.835,460.928,786.105,476.538,8.0,140.18443452158556,717.9285077301533
P06T22,Other,603.83,355.157,417.851,460.85,788.093,476.52,8.0,557.1632676991225,265.1754923302382
P06T22,Other,602.041,358.989,415.87,456.992,786.071,474.622,8.0,140.18443452158556,717.9285077301533
