P07T19,Other,650.968,323.818,533.42,558.854,782.217,554.853,8.0,532.0509364812099,142.45576484491198
P07T19,Other,650.854,325.735,541.136,570.568,778.33,543.2,8.0,696.6768823440307,103.91048948851972
P07T19,Other,648.888,319.819,539.329,558.846,772.37,531.457,8.0,532.3760440978117,143.39055828213137
P07T19,Other,639.219,304.061,537.297,543.145,760.678,509.866,8.0,696.6575615221318,104.12814103852533
P07T19,Other,635.181,282.622,535.356,529.439,748.921,492.303,8.0,531.0903193150791,143.42309862441562
P07T19,Other,633.221,266.94,521.624,498.133,741.038,480.523,8.0,696.3546573305589,104.87157749635016
P07T19,Other,631.33,255.212,511.864,492.16,742.959,449.138,8.0,530.3189081986342,144.05687368280343
P07T19,Other,629.368,245.395,509.94,478.582,744.912,431.596,8.0,695.2147001827793,105.32281798527836
P07T19,Other,629.339,243.482,507.943,480.497,748.86,425.623,8.0,528.5765851277733,145.62170344856256
P07T19,Other,631.314,253.258,502.056,505.898,756.742,427.617,8.0,694.3832272809719,105.7954534763354
P07T19,Other,629.388,261.034,496.232,505.928,754.763,443.211,8.0,526.9519089936994,147.08927158182786
P07T19,Other,629.407,274.717,505.957,523.605,770.459,451.072,8.0,694.131134101617,106.5842123408629
P07T19,Other,633.184,282.646,502.02,539.202,770.439,492.249,8.0,525.9956571977015,147.70067257083772
P07T19,Other,633.18,290.446,496.136,541.263,756.708,496.151,8.0,693.1943586455711,107.10319408014927
P07T19,Other,633.255,292.483,494.284,549.041,752.794,513.774,8.0,524.6558340579757,149.47009254383235
P07T19,Other,633.206,290.461,494.255,549.051,742.963,509.915,8.0,691.8432056154068,108.37664376519571
P07T19,Other,633.358,288.424,494.275,545.18,745.037,509.855,8.0,523.341483125189,150.8496217490445
P07T19,Other,635.256,280.65,492.18,547.106,756.68,525.53,8.0,723.3930729926653,119.96956119166387
P07T19,Other,648.969,276.745,476.493,527.508,805.743,505.948,8.0,522.6191306803615,152.20351460935993
P07T19,Other,651.037,278.706,472.65,515.775,813.554,456.97,8.0,661.2401301326079,117.99531427429997
P07T19,Other,662.627,284.581,466.811,494.155,819.367,462.883,8.0,519.6396742591301,154.65396613742828
P07T19,Other,664.71,280.646,464.825,476.612,844.896,445.196,8.0,691.8972034663602,182.03376750838353
P07T19,Other,666.671,274.872,464.806,458.935,870.321,445.256,8.0,518.0346343707155,156.55791641117338
P07T19,Other,670.525,272.853,449.153,431.527,882.089,437.381,8.0,658.3039912491208,121.35810016732124
P07T19,Other,670.498,270.816,445.255,419.74,893.877,423.649,8.0,517.7389169439259,157.60853615404378
P07T19,Other,670.53,266.912,441.275,408.02,903.638,415.896,8.0,584.3690148833294,168.23016971159586
P07T19,Other,668.594,263.073,431.535,398.202,915.44,404.088,8.0,515.0732911308546,160.34506679243214
P07T19,Other,635.37,294.385,384.568,413.959,913.409,419.769,10.0,656.5239435658475,124.36407990841575
P07T19,Other,623.523,306.098,376.658,421.702,893.889,431.475,10.0,515.4904586106221,161.42987776759125
P07T19,Other,619.526,306.228,368.866,427.536,886.11,435.435,9.0,656.3798895956172,125.335301794985
P07T19,Other,615.617,311.977,364.915,429.462,884.136,445.237,9.0,514.547913017707,163.6706588022669
P07T19,Other,605.838,312.014,357.064,429.533,874.258,447.198,10.0,656.2418552462427,127.08020126781969
P07T19,Other,601.906,319.757,351.208,429.518,870.322,451.07,10.0,513.2491332417969,165.83487751695614
P07T19,Other,592.18,319.817,341.423,425.582,864.491,451.107,10.0,654.621056557608,128.2409275163936
P07T19,Other,586.345,319.843,337.449,423.691,854.754,454.989,9.0,512.3494044421808,167.32116154608627
P07T19,Other,582.362,319.854,335.468,419.785,854.615,447.287,8.0,654.2166368503335,130.42619967023373
P07T19,Other,572.679,315.953,333.488,415.836,842.919,449.142,10.0,511.05608799919867,170.42839126980962
P07T19,Other,568.679,319.767,325.754,413.8,839.105,447.117,10.0,653.351557266159,132.45502216965156
P07T19,Other,568.649,319.784,329.643,413.825,840.959,445.222,9.0,510.543901578023,172.4065845684753
P07T19,Other,568.595,319.81,333.503,415.846,839.081,445.168,10.0,676.3790315179451,213.8426195582446
