P06T25,Other,590.187,319.888,511.859,502.069,682.282,523.522,0.0,624.3157136834324,241.20177828689546
P06T25,Other,590.169,319.835,513.765,502.051,684.253,523.535,2.0,141.2822436830447,741.2362926006457
P06T25,Other,590.201,319.794,511.822,496.226,682.306,511.882,2.0,623.434639666695,241.04175611475233
P06T25,Other,590.232,319.774,513.772,496.181,682.318,517.687,0.0,141.2822436830447,741.2362926006457
P06T25,Other,590.242,319.74,511.898,496.144,680.374,517.68,0.0,624.0169469753561,241.07772423788452
P06T25,Other,590.235,319.73,509.97,496.154,680.255,521.636,0.0,141.2822436830447,741.2362926006457
P06T25,Other,590.28,317.896,511.903,500.051,680.31,523.534,0.0,623.8624864590021,241.18814714776659
P06T25,Other,592.199,317.838,515.766,492.23,682.211,519.642,0.0,141.2822436830447,741.2362926006457
P06T25,Other,594.137,317.843,519.681,494.271,678.367,519.636,0.0,612.4765773144431,234.6027986965919
P06T25,Other,594.153,315.946,519.649,494.164,680.394,517.726,0.0,141.2822436830447,741.2362926006457
P06T25,Other,596.047,315.929,517.699,492.293,682.289,513.802,0.0,591.7925462091359,234.70484864928062
P06T25,Other,596.051,313.966,517.707,492.256,688.132,511.851,0.0,38042.59874808229,17662.213841250603
P06T25,Other,594.095,312.007,521.592,494.24,678.337,517.697,0.0,577.3015139289489,233.44230079187324
P06T25,Other,596.035,311.991,523.486,496.141,678.345,515.735,0.0,141.2822436830447,741.2362926006457
P06T25,LElbow,594.153,311.98,523.493,494.281,680.278,511.841,0.0,581.9385341770468,229.64553441632629
P06T25,Other,596.052,310.089,521.59,500.101,682.274,511.846,0.0,141.2822436830447,741.2362926006457
P06T25,Other,594.15,312.005,521.565,496.172,682.281,511.885,0.0,584.5312241228552,229.50365133758652
P06T25,Other,594.138,311.969,519.678,496.209,682.337,511.889,0.0,141.2822436830447,741.2362926006457
P06T25,LElbow,594.154,310.068,521.611,503.962,686.167,509.886,0.0,583.6632518931866,230.23973112194182
P06T25,LElbow,599.945,310.044,523.565,502.018,688.127,513.83,0.0,141.2822436830447,741.2362926006457
P06T25,Other,601.868,308.13,523.528,502.008,686.17,509.938,0.0,584.2007104178552,231.0439852906048
P06T25,LElbow,601.967,308.095,523.559,500.089,682.318,507.965,0.0,141.2822436830447,741.2362926006457
P06T25,LElbow,601.98,308.103,523.556,505.946,692.063,509.845,0.0,585.226973311376,232.02039260409893
P06T25,Other,601.961,308.075,523.558,496.158,690.144,509.895,0.0,141.2822436830447,741.2362926006457
P06T25,Other,601.909,308.137,523.505,500.067,686.172,511.857,1.0,584.7919359787318,230.3954281612731
P06T25,Neck,602.02,308.145,525.498,498.13,692.072,511.82,1.0,141.2822436830447,741.2362926006457
P06T25,Nose,603.834,312.02,525.561,496.155,694.057,509.943,1.0,585.304747628574,231.04801047395583
P06T25,Neck,603.898,313.983,525.564,496.147,695.942,517.702,1.0,128000.0,72000.0
P06T25,Neck,603.941,313.951,527.486,494.195,697.887,515.757,0.0,585.4895100897774,230.85320116128463
P06T25,Nose,605.854,313.981,529.436,494.253,697.996,513.815,1.0,141.2822436830447,741.2362926006457
P06T25,Neck,607.81,315.887,525.636,498.09,699.911,511.88,0.0,585.4874922236071,231.74886813560616
P06T25,Other,607.863,315.904,531.434,496.217,699.929,509.892,0.0,141.2822436830447,741.2362926006457
P06T25,Other,607.84,315.946,535.293,496.162,699.954,509.925,0.0,585.5931330988375,231.20232281555232
P06T25,Other,607.843,317.818,535.319,496.135,699.934,507.926,0.0,141.2822436830447,741.2362926006457
P06T25,Other,609.79,317.873,531.41,503.952,703.835,507.952,0.0,584.7213287846182,230.9535024196131
P06T25,Other,611.749,319.721,537.278,498.16,696.03,507.918,0.0,141.2822436830447,741.2362926006457
P06T25,Other,613.676,319.775,535.295,504.008,705.811,509.91,0.0,141.2822436830447,741.2362926006457
P06T25,Other,615.611,319.834,535.358,505.924,711.629,517.685,0.0,584.480400166784,230.49185648524178
P06T25,Other,613.735,319.796,533.388,505.97,709.726,513.819,0.0,141.2822436830447,741.2362926006457
P06T25,Other,611.76,319.822,529.467,509.951,699.927,515.729,0.0,585.2182866053549,228.59428269162694
P06T25,Other,607.88,319.915,529.501,513.775,709.661,525.489,0.0,4817.814288646825,2545.5999486343803
P06T25,Other,605.909,321.817,527.574,509.939,701.905,523.61,0.0,584.8338381738221,229.10793714891736
P06T25,Other,603.92,321.869,527.49,511.873,698.025,517.744,0.0,141.2822436830447,741.2362926006457
P06T25,Other,603.835,323.757,525.525,515.771,695.938,523.508,0.0,584.2531768633941,229.00872892660368
P06T25,Other,601.993,323.786,525.571,513.784,688.177,523.645,0.0,141.2822436830447,741.2362926006457
P06T25,Other,601.944,323.827,525.531,509.96,688.159,523.604,0.0,584.9136947307702,229.63474956437167
P06T25,Other,601.918,323.837,523.631,511.893,692.073,523.58,0.0,141.2822436830447,741.2362926006457
P06T25,Other,601.891,325.714,523.589,509.941,695.92,525.59,0.0,584.2897774360887,229.9889694774471
P06T25,Other,603.819,331.584,525.576,509.832,692.041,527.499,0.0,141.2822436830447,741.2362926006457
P06T25,Other,617.633,351.141,535.301,537.253,709.651,545.177,8.0,585.0400005134063,230.33286340392388
P06T25,Other,617.642,351.263,537.313,531.443,705.784,556.893,7.0,141.2822436830447,741.2362926006457
P06T25,Other,617.645,353.174,537.29,537.28,709.673,552.968,6.0,584.2144735315268,229.84236663278844
P06T25,Other,617.554,353.227,537.263,539.184,697.924,550.994,6.0,141.2822436830447,741.2362926006457
P06T25,Other,615.638,353.181,529.436,537.247,699.891,556.872,6.0,584.8825198743773,229.78556146927164
P06T25,Other,609.825,353.108,529.46,537.269,699.967,562.784,7.0,141.2822436830447,741.2362926006457
P06T25,Other,605.904,353.061,523.557,535.365,699.963,556.931,7.0,585.9526742968513,230.92779006713107
P06T25,Other,604.009,351.222,523.526,537.252,703.799,560.832,7.0,141.2822436830447,741.2362926006457
P06T25,Other,603.966,351.213,519.69,535.371,699.912,552.989,8.0,585.3579970522596,229.48375707876747
P06T25,Other,603.88,351.218,511.899,529.506,698.049,545.154,7.0,141.2822436830447,741.2362926006457
P06T25,Other,601.976,351.211,509.806,527.514,697.959,541.243,8.0,585.9609267425668,230.03228450353225
P06T25,Other,601.875,351.137,507.823,525.56,693.965,543.208,7.0,585.4028900995211,231.21284183683682
P06T25,Other,600.01,351.073,496.206,523.547,697.921,541.304,7.0,141.2822436830447,741.2362926006457
P06T25,Other,599.989,347.288,490.243,511.804,713.707,537.319,5.0,586.0508972742582,230.29808314590187
P06T25,Other,599.941,345.341,482.435,507.916,713.701,525.571,5.0,141.2822436830447,741.2362926006457
P06T25,Other,599.94,343.389,476.589,500.07,723.394,523.542,2.0,586.6012362077552,229.53780507861583
P06T25,Other,598.067,343.34,474.613,494.161,729.22,511.893,2.0,141.2822436830447,741.2362926006457
P06T25,Other,599.939,341.394,462.904,494.206,737.112,511.84,3.0,587.9393150196473,230.83822888354072
P06T25,Other,599.994,339.499,456.981,488.315,741.017,507.872,2.0,141.2822436830447,741.2362926006457
P06T25,Other,599.998,339.455,449.174,488.332,752.803,498.148,2.0,587.2983153336565,230.61216758205956
P06T25,Other,600.013,339.478,443.289,480.524,760.626,498.103,2.0,141.2822436830447,741.2362926006457
P06T25,Other,601.837,339.475,439.324,478.492,750.882,486.388,4.0,587.3101272877698,231.40696742954555
